0 2.58983e-07 -6.2691e-07 2.95856e-07 -7.24199e-07 9.8123e-07 -1.19741e-06 2.744e-06 -6.44797e-07 1.08502e-06 -1.21909e-06 2.55385e-06 -0.923884 -0.707104 -0.38269 2.17557e-06 0.38268 0.707108 0.923872 1.00001 0.923874 0.707115 0.382676 9.86457e-06 -0.38269 -0.707094 -0.923892 -0.999987 -0.923893 -0.707094 -0.382697 1.10269e-05 0.382668 0.707121 0.923864 1.00002 0.923865 0.707122 0.382669 1.59442e-05 -0.382695 -0.707095 -0.92389 -0.999989 -0.923892 -0.707097 -0.382695 7.00355e-06 0.382677 0.707112 0.923873 1 0.923877 0.707108 0.382685 -2.02656e-06 -0.382681 -0.707109 -0.923875 -1 -0.923872 -0.707115 -0.382675 -9.05991e-06 0.382689 0.7071 0.923884 0.999995 0.923885 0.707102 0.382687 -4.76837e-07 -0.382682 -0.707104 -0.923879 -0.999999 -0.923879 -0.707106 -0.382685 1.46031e-06 0.382678 0.707109 0.923877 1 0.923877 0.70711 0.382681 4.41074e-06 -0.382687 -0.707102 -0.923882 -0.999997 -0.92388 -0.707107 -0.382684 -1.66893e-06 0.382685 0.707103 0.923883 0.999995 0.923884 0.707102 0.382689 -5.06639e-06 -0.382677 -0.707112 -0.923874 -1 -0.923875 -0.707111 -0.382679 -4.70877e-06 0.382688 0.707103 0.923882 0.999997 0.923881 0.707106 0.382684 9.53674e-07 -0.382683 -0.707106 -0.923877 -1 -0.923879 -0.707107 -0.382683 -6.55651e-07 0.382684 0.707104 0.92388 0.999999 0.923879 0.707106 0.382684 -2.80142e-06 -0.382679 -0.70711 -0.923876 -1 3.90089e-06 -1.108e-06 2.04576e-06 -1.43633e-06 1.1727e-06 6.356e-08 -7.34669e-07 -2.58428e-07 -9.09438e-07 -4.45125e-07 -3.96565e-07 -1.51173e-08 
0 -1.64242e-07 3.47525e-07 -3.74725e-07 7.88055e-07 -8.8272e-07 1.74422e-06 -2.44023e-08 2.03289e-07 -9.72845e-07 2.37029e-06 -3.03476e-06 -0.999995 -0.923885 -0.707106 -0.382688 4.17233e-06 0.382675 0.707113 0.923872 1.00001 0.923873 0.707115 0.382674 1.16229e-05 -0.382693 -0.707096 -0.923891 -0.999988 -0.923892 -0.707095 -0.382698 1.2368e-05 0.382671 0.70712 0.923867 1.00001 0.923867 0.707121 0.382671 1.20103e-05 -0.382695 -0.707096 -0.923891 -0.99999 -0.923891 -0.707098 -0.382692 8.25524e-06 0.382674 0.707114 0.923874 1 0.923878 0.707108 0.382683 1.19209e-07 -0.382683 -0.70711 -0.923874 -1.00001 -0.923873 -0.707115 -0.382676 -8.40425e-06 0.382688 0.7071 0.923886 0.999994 0.923884 0.707103 0.382688 -2.68221e-07 -0.382681 -0.707108 -0.923879 -1 -0.92388 -0.707106 -0.382686 5.96046e-07 0.382681 0.707109 0.923877 1 0.923878 0.70711 0.38268 5.06639e-06 -0.382686 -0.707105 -0.923881 -1 -0.92388 -0.707108 -0.382681 -3.12924e-06 0.382688 0.707102 0.923885 0.999994 0.923888 0.707098 0.382691 -8.79169e-06 -0.382675 -0.707116 -0.923871 -1.00001 -0.923873 -0.707113 -0.382677 -6.94394e-06 0.382688 0.707103 0.923883 0.999999 0.923881 0.707107 0.382682 2.98023e-07 -0.382682 -0.707107 -0.92388 -0.999999 -0.92388 -0.707104 -0.382684 -8.9407e-07 0.382685 0.707108 0.92388 1 0.923879 0.707107 0.382685 -2.563e-06 -0.382683 -0.707111 -0.923878 -4.18059e-06 2.07368e-06 -1.39163e-06 1.49474e-06 -1.06311e-06 9.49982e-07 5.15076e-07 7.03324e-07 6.17119e-07 3.24336e-07 1.99853e-07 2.84247e-07 
0 2.87844e-07 -3.63793e-07 9.19312e-07 -9.75473e-07 1.44507e-06 -6.65867e-07 5.24617e-07 -1.23283e-06 2.57571e-06 -4.02592e-06 4.57625e-06 -0.923884 -0.999997 -0.923883 -0.707104 -0.382692 7.62939e-06 0.382675 0.707113 0.923872 1.00001 0.923873 0.707119 0.382673 1.15335e-05 -0.382693 -0.707096 -0.923891 -0.999987 -0.923894 -0.707091 -0.382696 1.19209e-05 0.382672 0.707118 0.923869 1.00001 0.923869 0.707116 0.382673 1.16825e-05 -0.382693 -0.707096 -0.923888 -0.999992 -0.923885 -0.7071 -0.382692 5.60284e-06 0.382679 0.707109 0.923879 1 0.92388 0.707107 0.382685 -2.68221e-06 -0.382679 -0.707111 -0.923874 -1 -0.923874 -0.707113 -0.382679 -5.78165e-06 0.382686 0.707104 0.923881 0.999999 0.923881 0.707108 0.382686 1.19209e-06 -0.382683 -0.707106 -0.923881 -0.999998 -0.923882 -0.707106 -0.382685 1.69873e-06 0.382681 0.707108 0.923877 1 0.923876 0.707111 0.382681 3.8147e-06 -0.382685 -0.707105 -0.923881 -1 -0.923878 -0.707109 -0.38268 -4.14252e-06 0.382689 0.707101 0.923885 0.999994 0.923886 0.7071 0.382689 -5.90086e-06 -0.382678 -0.707111 -0.923875 -1 -0.923875 -0.70711 -0.382681 -2.47359e-06 0.382686 0.707106 0.923881 0.999999 0.923879 0.707107 0.382685 -1.60933e-06 -0.382681 -0.707109 -0.923878 -1 -0.923878 -0.707109 -0.382681 -2.5332e-06 0.382686 0.707104 0.923882 0.999997 0.923883 0.707103 0.382686 -5.24521e-06 -0.382678 -0.707112 4.9057e-06 -4.0816e-06 3.52863e-06 -1.36202e-06 1.75033e-06 -1.27118e-06 9.77821e-07 1.34683e-08 -3.68298e-07 -4.15973e-08 -5.25649e-07 1.64251e-07 
0 -1.00416e-07 1.74833e-07 -3.41698e-07 9.18905e-07 9.82138e-08 7.05124e-07 -7.63849e-07 2.78603e-06 -3.44843e-06 4.75132e-06 -6.9872e-06 -0.707101 -0.923885 -0.999994 -0.92389 -0.707099 -0.382694 8.85129e-06 0.382674 0.707115 0.92387 1.00001 0.92387 0.707119 0.382673 1.09076e-05 -0.382692 -0.707097 -0.923892 -0.999987 -0.923893 -0.707095 -0.382697 8.61287e-06 0.382672 0.707118 0.92387 1.00001 0.923871 0.707118 0.382674 1.14441e-05 -0.382692 -0.707099 -0.923887 -0.999993 -0.92389 -0.707101 -0.382691 3.30806e-06 0.38268 0.707108 0.923878 1 0.923881 0.707106 0.382689 -4.79817e-06 -0.382676 -0.707113 -0.923874 -1.00001 -0.923876 -0.707115 -0.382678 -7.48038e-06 0.382687 0.707104 0.923883 1 0.923884 0.707105 0.382687 -3.57628e-07 -0.382683 -0.707106 -0.923883 -1 -0.923882 -0.707106 -0.382685 1.57952e-06 0.382681 0.70711 0.923877 1 0.923879 0.707109 0.382684 1.16229e-06 -0.382683 -0.707109 -0.923877 -1.00001 -0.923875 -0.707115 -0.382676 -8.04663e-06 0.382693 0.707098 0.923889 0.999992 0.923891 0.707097 0.382694 -8.9705e-06 -0.382675 -0.707115 -0.923872 -1.00001 -0.923876 -0.707112 -0.382681 -3.39746e-06 0.382686 0.707106 0.92388 1 0.923882 0.707107 0.382683 7.45058e-07 -0.382685 -0.707106 -0.923881 -1 -0.923879 -0.707107 -0.382683 -7.7486e-07 0.382685 0.707107 0.923883 0.999998 0.923881 0.707106 0.382686 -3.51667e-06 -0.38268 -4.77903e-06 2.35515e-06 -3.6742e-06 1.80167e-06 -8.97666e-07 8.90461e-07 -5.68111e-07 8.24689e-08 -5.85809e-08 1.75016e-07 -2.57416e-07 2.27127e-07 
0 3.31672e-07 -7.12856e-07 8.3858e-07 -8.96844e-07 7.67075e-07 -1.12876e-06 2.12626e-06 -3.81475e-06 4.40307e-06 -6.20448e-06 4.74621e-06 -0.382688 -0.707099 -0.923888 -0.999989 -0.923889 -0.707099 -0.382694 9.68575e-06 0.382672 0.707119 0.923866 1.00001 0.923868 0.707119 0.382672 1.12057e-05 -0.382694 -0.707095 -0.923889 -0.999989 -0.92389 -0.707096 -0.382694 8.70228e-06 0.382676 0.707111 0.923872 1.00001 0.923871 0.707115 0.382674 8.34465e-06 -0.382689 -0.707098 -0.923886 -0.999993 -0.923884 -0.707103 -0.382686 1.43051e-06 0.382681 0.707109 0.923878 1 0.923881 0.707105 0.382688 -1.84774e-06 -0.38268 -0.70711 -0.923878 -1 -0.923877 -0.707109 -0.382681 -1.99676e-06 0.382684 0.707108 0.92388 1 0.92388 0.707106 0.382684 1.13249e-06 -0.382686 -0.707105 -0.923881 -0.999998 -0.923881 -0.707105 -0.382685 1.57952e-06 0.38268 0.70711 0.923878 1 0.923879 0.707107 0.382683 7.15256e-07 -0.382683 -0.707108 -0.923877 -1 -0.923875 -0.707111 -0.382677 -4.91738e-06 0.38269 0.7071 0.923886 0.999993 0.923887 0.707101 0.38269 -4.55976e-06 -0.382677 -0.707112 -0.923876 -1 -0.923877 -0.707107 -0.382682 -5.96046e-07 0.382684 0.707106 0.923882 0.999998 0.923881 0.707106 0.382684 -7.7486e-07 -0.382682 -0.707111 -0.923876 -1 -0.923877 -0.707108 -0.38268 -3.57628e-06 0.382689 0.707103 0.923883 0.999996 0.923884 0.707102 0.382688 -7.51019e-06 5.65681e-06 -5.54828e-06 4.14592e-06 -3.52005e-06 2.85733e-06 -1.05662e-06 1.26916e-06 -5.37395e-07 6.47271e-07 7.5851e-07 -8.89063e-08 4.02258e-07 
0 9.18046e-08 4.90635e-07 1.38431e-07 3.59403e-07 -6.8611e-07 1.98022e-06 -3.48219e-06 4.32437e-06 -6.91972e-06 5.57015e-06 -6.51566e-06 9.0003e-06 -0.382694 -0.707094 -0.923889 -0.999988 -0.923892 -0.707098 -0.382697 1.3411e-05 0.38267 0.707117 0.923868 1.00001 0.923869 0.707119 0.38267 1.2964e-05 -0.382692 -0.707096 -0.923889 -0.99999 -0.923889 -0.707097 -0.382691 3.78489e-06 0.382676 0.707113 0.923871 1.00001 0.923872 0.707113 0.382678 8.58307e-06 -0.382689 -0.7071 -0.923883 -0.999996 -0.923882 -0.707106 -0.382686 9.23872e-07 0.382682 0.707105 0.923882 0.999995 0.923884 0.707103 0.382689 -4.79817e-06 -0.382679 -0.707112 -0.923874 -1 -0.923876 -0.707111 -0.38268 -3.03984e-06 0.382684 0.707104 0.923879 0.999999 0.92388 0.707107 0.382682 1.54972e-06 -0.382684 -0.707103 -0.923882 -0.999997 -0.923882 -0.707104 -0.382686 2.86102e-06 0.382682 0.707107 0.923879 0.999998 0.923881 0.707104 0.382688 -4.26173e-06 -0.382678 -0.707113 -0.923871 -1.00001 -0.923871 -0.707117 -0.382675 -1.02222e-05 0.382693 0.707096 0.923888 0.999991 0.923888 0.707098 0.382693 -7.59959e-06 -0.382678 -0.707111 -0.923875 -1 -0.923878 -0.707108 -0.382683 -1.40071e-06 0.382685 0.707105 0.923879 0.999999 0.923878 0.707107 0.382683 -1.69873e-06 -0.382682 -0.707107 -0.923877 -1 -0.923877 -0.707108 -0.38268 -3.39746e-06 0.382686 0.707103 0.923883 0.999996 0.923884 0.707102 0.382688 -4.33002e-06 5.3448e-06 -3.69978e-06 2.56475e-06 -2.57345e-06 9.64664e-07 -5.95317e-07 3.28692e-08 -7.12806e-07 -1.94662e-07 -5.23074e-07 2.78523e-07 
0 2.17875e-07 -6.7781e-07 6.32432e-07 -1.15089e-06 1.47327e-06 -2.93857e-06 3.36045e-06 -5.37289e-06 3.79284e-06 -5.28664e-06 5.81111e-06 0.382676 1.15633e-05 -0.382692 -0.707095 -0.923889 -0.999989 -0.923891 -0.707095 -0.382698 1.27256e-05 0.382671 0.707117 0.923869 1.00001 0.923869 0.707119 0.382674 1.0252e-05 -0.38269 -0.707098 -0.923887 -0.999992 -0.923886 -0.707103 -0.382689 4.38094e-06 0.382677 0.707112 0.923874 1 0.923877 0.707113 0.382677 6.88434e-06 -0.382688 -0.707103 -0.923882 -0.999998 -0.923883 -0.707104 -0.382686 6.85453e-07 0.382683 0.707106 0.923881 1 0.92388 0.707107 0.382684 -9.53674e-07 -0.382682 -0.707108 -0.923879 -1 -0.923879 -0.707105 -0.382682 -1.19209e-06 0.382683 0.707107 0.923878 1 0.923877 0.707106 0.382683 1.01328e-06 -0.382684 -0.707105 -0.923882 -0.999998 -0.923882 -0.707104 -0.382683 8.9407e-08 0.382684 0.707106 0.92388 0.999999 0.923882 0.707104 0.382688 -4.29153e-06 -0.382677 -0.707112 -0.923873 -1.00001 -0.923873 -0.707114 -0.382676 -7.33137e-06 0.382692 0.707099 0.923887 0.999993 0.923887 0.707099 0.382689 -5.57303e-06 -0.382679 -0.70711 -0.923877 -1 -0.923879 -0.707107 -0.38268 -2.80142e-06 0.382685 0.707106 0.923881 0.999999 0.92388 0.707103 0.382684 -2.05636e-06 -0.382681 -0.70711 -0.923876 -1 -0.923874 -0.707109 -0.382679 -3.75509e-06 0.38269 0.707102 0.923885 0.999995 0.923884 0.707102 3.20162e-06 -6.01129e-06 3.97058e-06 -4.37291e-06 2.62777e-06 -2.32317e-06 2.05545e-06 -2.02113e-07 6.47436e-07 1.32325e-07 3.64315e-08 4.75965e-07 
0 -1.52581e-07 8.73575e-09 -4.78131e-07 8.11647e-07 -2.16583e-06 2.67571e-06 -4.88868e-06 4.41413e-06 -4.79435e-06 6.18806e-06 -7.4847e-06 0.707117 0.382674 1.34706e-05 -0.382695 -0.707093 -0.923892 -0.999985 -0.923894 -0.707095 -0.382698 1.30832e-05 0.38267 0.707117 0.923866 1.00001 0.923869 0.707118 0.382674 9.83477e-06 -0.382689 -0.707098 -0.923884 -0.999995 -0.923886 -0.7071 -0.38269 1.3411e-06 0.382678 0.707109 0.923876 1 0.923874 0.707111 0.38268 4.26173e-06 -0.382683 -0.707105 -0.92388 -0.999999 -0.923881 -0.707108 -0.382683 -4.32134e-06 0.382686 0.707103 0.923882 0.999996 0.923881 0.707105 0.382687 -1.2517e-06 -0.382681 -0.707107 -0.923878 -0.999999 -0.92388 -0.707107 -0.382683 -1.66893e-06 0.382682 0.707107 0.923875 1 0.923877 0.707108 0.382683 2.80142e-06 -0.382685 -0.707103 -0.923882 -0.999996 -0.923881 -0.707107 -0.382683 -1.63913e-06 0.382684 0.707104 0.923883 0.999994 0.923886 0.7071 0.382693 -6.4671e-06 -0.382675 -0.707115 -0.92387 -1.00001 -0.923869 -0.707117 -0.382676 -8.07643e-06 0.382691 0.707099 0.923886 0.999993 0.923885 0.707103 0.382688 -2.71201e-06 -0.382681 -0.707108 -0.923878 -1 -0.923878 -0.707108 -0.382684 -2.29478e-06 0.382684 0.707106 0.923881 0.999997 0.923882 0.707106 0.382685 -2.17557e-06 -0.38268 -0.707111 -0.923874 -1 -0.923875 -0.707111 -0.382677 -6.02007e-06 0.38269 0.7071 0.923886 0.999995 0.923881 -1.98663e-06 3.64222e-06 -4.71701e-06 4.56247e-06 -3.09676e-06 1.72971e-06 -1.64332e-06 5.58411e-07 -3.03156e-07 2.319e-07 -2.08066e-07 1.89087e-07 
0 3.20696e-07 -4.14263e-07 9.73899e-07 -1.42984e-06 2.20466e-06 -3.68835e-06 2.87739e-06 -3.57166e-06 4.90382e-06 -5.76779e-06 7.80895e-06 0.923873 0.707117 0.382673 1.47521e-05 -0.382695 -0.707091 -0.923894 -0.999987 -0.923894 -0.707096 -0.382697 1.12355e-05 0.382669 0.707117 0.923869 1.00001 0.923872 0.707117 0.382678 6.94394e-06 -0.382685 -0.707105 -0.923883 -0.999996 -0.923885 -0.707104 -0.382688 2.68221e-07 0.382681 0.70711 0.923875 1 0.923879 0.70711 0.382683 2.5332e-06 -0.382685 -0.707103 -0.923882 -0.999999 -0.923881 -0.707108 -0.382684 -9.53674e-07 0.382683 0.707107 0.923879 1 0.923879 0.707109 0.382683 2.35438e-06 -0.382684 -0.707104 -0.92388 -1 -0.923881 -0.707108 -0.382684 -1.37091e-06 0.382681 0.707106 0.923879 1 0.92388 0.707108 0.382684 1.75834e-06 -0.382684 -0.707104 -0.923879 -1 -0.92388 -0.707109 -0.382682 -3.45707e-06 0.382687 0.707102 0.923886 0.999994 0.923888 0.707101 0.382692 -6.07967e-06 -0.382675 -0.707115 -0.923872 -1.00001 -0.923872 -0.707116 -0.382675 -7.77841e-06 0.382692 0.707099 0.923887 0.999995 0.923887 0.707102 0.382689 -3.45707e-06 -0.38268 -0.70711 -0.923876 -1 -0.923879 -0.707108 -0.382684 -1.3411e-06 0.382685 0.707103 0.923882 0.999999 0.923882 0.707106 0.382685 -1.99676e-06 -0.382679 -0.70711 -0.923875 -1.00001 -0.923875 -0.707111 -0.382679 -6.25849e-06 0.38269 0.707102 0.923881 0.999998 2.11002e-06 -5.78264e-07 3.39879e-06 -4.33724e-06 3.7029e-06 -2.59162e-06 1.58189e-06 -1.10843e-06 7.14741e-07 -1.49128e-07 -7.83992e-09 -5.93915e-08 
0 -2.2237e-07 2.1617e-07 -1.08369e-06 1.55053e-06 -2.74708e-06 2.92939e-06 -3.32048e-06 4.61494e-06 -6.38613e-06 8.3114e-06 -8.53731e-06 1.00001 0.92387 0.707118 0.382673 1.70469e-05 -0.382698 -0.707092 -0.923893 -0.999986 -0.923892 -0.707097 -0.382698 1.27256e-05 0.382671 0.707116 0.923869 1.00001 0.923873 0.707115 0.382679 3.21865e-06 -0.382685 -0.707104 -0.923882 -0.999998 -0.923883 -0.707105 -0.382685 -8.9407e-07 0.382681 0.707107 0.923879 0.999999 0.923881 0.707105 0.382682 1.96695e-06 -0.382683 -0.707107 -0.923876 -1 -0.923877 -0.707109 -0.382683 -2.44379e-06 0.382681 0.707107 0.923879 1 0.923877 0.70711 0.382682 4.82798e-06 -0.382685 -0.707103 -0.923882 -0.999997 -0.923883 -0.707105 -0.382687 2.38419e-07 0.38268 0.707108 0.923876 1 0.923877 0.707109 0.382683 2.20537e-06 -0.382683 -0.707106 -0.923878 -1 -0.923878 -0.70711 -0.38268 -6.07967e-06 0.382688 0.7071 0.923888 0.999991 0.923887 0.707098 0.382693 -7.83801e-06 -0.382675 -0.707115 -0.923873 -1.00001 -0.923872 -0.707114 -0.382678 -5.63264e-06 0.382688 0.707104 0.923882 0.999998 0.92388 0.707106 0.382685 -6.25849e-07 -0.382682 -0.707109 -0.923878 -1 -0.923879 -0.707107 -0.382682 -4.64916e-06 0.382687 0.707103 0.923883 0.999995 0.923883 0.707102 0.382689 -5.60284e-06 -0.382678 -0.707114 -0.923872 -1.00001 -0.923872 -0.707115 -0.382676 -6.58631e-06 0.382688 0.707103 0.923883 -2.92561e-06 2.07349e-06 -1.24031e-06 2.24503e-06 -4.26214e-06 3.15338e-06 -2.28878e-06 1.08125e-06 -8.43887e-07 2.59338e-07 1.0208e-07 -1.57705e-08 
0 2.85982e-07 -4.26772e-07 1.01156e-06 -1.70531e-06 2.06271e-06 -2.2581e-06 3.85178e-06 -4.89641e-06 7.06936e-06 -7.41421e-06 9.25814e-06 0.923869 1.00001 0.923869 0.707121 0.38267 1.59144e-05 -0.382698 -0.707092 -0.923892 -0.999987 -0.923893 -0.707095 -0.382695 1.0401e-05 0.382673 0.707112 0.923872 1.00001 0.923876 0.70711 0.382681 4.08292e-06 -0.382683 -0.707104 -0.92388 -0.999998 -0.92388 -0.707105 -0.382686 -1.90735e-06 0.382684 0.707105 0.923879 0.999998 0.923879 0.707108 0.382683 1.2517e-06 -0.382681 -0.707107 -0.923877 -1 -0.923879 -0.707108 -0.382686 -7.7486e-07 0.382682 0.707107 0.923877 1 0.923878 0.707111 0.382683 3.15905e-06 -0.382684 -0.707104 -0.92388 -0.999999 -0.923883 -0.707107 -0.382684 -1.19209e-06 0.382682 0.707105 0.923877 1 0.923878 0.707108 0.382686 2.08616e-07 -0.382681 -0.707107 -0.923876 -1 -0.923875 -0.707112 -0.382677 -8.52346e-06 0.382691 0.707097 0.923888 0.99999 0.92389 0.707097 0.382694 -8.28505e-06 -0.382672 -0.707115 -0.92387 -1.00001 -0.923871 -0.707116 -0.382677 -7.06315e-06 0.38269 0.7071 0.923884 0.999995 0.923883 0.707103 0.382689 -3.36766e-06 -0.38268 -0.707108 -0.923877 -1 -0.923878 -0.70711 -0.382682 -3.06964e-06 0.382686 0.707103 0.923882 0.999996 0.923884 0.707104 0.382687 -2.86102e-06 -0.382678 -0.707111 -0.923873 -1.00001 -0.923874 -0.707112 -0.382681 -3.57628e-06 0.382686 0.707104 1.55807e-06 -7.77175e-07 4.48505e-07 5.57958e-07 2.10522e-06 -2.8393e-06 2.28921e-06 -1.26691e-06 8.21835e-07 -4.24318e-07 5.31418e-07 -1.52062e-07 
0 -2.94362e-07 8.4007e-07 -1.53278e-06 1.75136e-06 -2.36949e-06 2.99817e-06 -4.80514e-06 6.24085e-06 -6.90149e-06 7.87656e-06 -9.36429e-06 0.707115 0.923869 1.00001 0.923868 0.707119 0.38267 1.54972e-05 -0.382697 -0.707093 -0.923895 -0.999985 -0.923893 -0.707096 -0.382695 9.35793e-06 0.382675 0.707113 0.923876 1 0.923877 0.707111 0.38268 1.16229e-06 -0.382683 -0.707107 -0.923878 -1 -0.923881 -0.707107 -0.382682 -3.51667e-06 0.382687 0.707103 0.92388 0.999999 0.923881 0.707105 0.382686 -2.41399e-06 -0.382681 -0.707108 -0.923879 -1 -0.923882 -0.707106 -0.382686 2.41399e-06 0.382679 0.707111 0.923874 1.00001 0.923874 0.707113 0.382679 5.57303e-06 -0.382688 -0.707102 -0.923886 -0.999996 -0.923883 -0.707104 -0.382686 1.2517e-06 0.382681 0.707108 0.923878 1 0.92388 0.707105 0.382687 -1.84774e-06 -0.382681 -0.70711 -0.923875 -1.00001 -0.923874 -0.707114 -0.382675 -8.28505e-06 0.38269 0.707099 0.923889 0.999992 0.923888 0.707098 0.382691 -5.78165e-06 -0.382677 -0.707113 -0.923874 -1 -0.923875 -0.707111 -0.382681 -2.26498e-06 0.382685 0.707108 0.92388 0.999999 0.923881 0.707104 0.382686 -1.75834e-06 -0.382682 -0.707108 -0.923878 -1 -0.923876 -0.707109 -0.38268 -5.06639e-06 0.382689 0.707102 0.923887 0.999993 0.923885 0.707099 0.38269 -7.24196e-06 -0.382676 -0.707116 -0.923871 -1.00001 -0.923873 -0.707112 -0.382678 -5.0962e-06 0.382689 -3.71474e-06 3.39656e-06 -1.94356e-06 1.51648e-06 5.17e-08 1.85182e-06 -2.69814e-06 2.03125e-06 -9.65275e-07 2.11161e-07 -2.66193e-07 -3.62735e-07 
0 1.33523e-07 -4.85596e-07 9.1029e-07 -1.23928e-06 2.55507e-06 -3.44058e-06 5.55761e-06 -5.93381e-06 7.7649e-06 -8.95994e-06 9.31012e-06 0.382673 0.70712 0.923866 1.00001 0.923866 0.707121 0.382669 1.75834e-05 -0.3827 -0.70709 -0.923892 -0.999987 -0.923892 -0.707097 -0.382695 8.34465e-06 0.382677 0.707109 0.923876 1 0.923877 0.70711 0.382682 1.37091e-06 -0.382679 -0.707108 -0.923879 -1 -0.923878 -0.707109 -0.382681 -7.00355e-06 0.382687 0.707104 0.923882 0.999997 0.923884 0.707105 0.382687 -4.47035e-07 -0.382681 -0.707107 -0.92388 -0.999999 -0.923881 -0.707106 -0.382686 1.49012e-06 0.382681 0.707111 0.923877 1 0.923876 0.707111 0.382681 3.63588e-06 -0.382687 -0.707105 -0.923882 -0.999997 -0.923882 -0.707106 -0.382685 4.76837e-07 0.382682 0.707108 0.92388 0.999999 0.923881 0.707105 0.382687 -2.92063e-06 -0.382679 -0.707111 -0.923872 -1.00001 -0.92387 -0.707117 -0.382674 -1.04308e-05 0.382693 0.707096 0.92389 0.999989 0.923891 0.707097 0.382694 -8.61287e-06 -0.382674 -0.707116 -0.923872 -1.00001 -0.923874 -0.707113 -0.382679 -3.48687e-06 0.382687 0.707104 0.923884 0.999996 0.923883 0.707104 0.382686 -2.41399e-06 -0.382681 -0.707111 -0.923877 -1 -0.923877 -0.707109 -0.382682 -3.36766e-06 0.382689 0.707102 0.923884 0.999994 0.923885 0.707101 0.382689 -7.59959e-06 -0.382677 -0.707113 -0.923875 -1 -0.923875 -0.707109 -0.38268 -2.5332e-06 3.73206e-06 -2.66223e-06 1.14231e-06 -8.6416e-07 -6.82349e-07 3.61811e-07 6.86632e-07 -1.84688e-06 1.20756e-06 -6.92153e-07 4.76308e-07 -4.41772e-07 
0 -5.64318e-07 1.13954e-06 -1.48705e-06 1.82463e-06 -3.36154e-06 3.99873e-06 -5.50581e-06 5.7517e-06 -8.03509e-06 7.01518e-06 -7.58189e-06 9.62615e-06 0.382671 0.707118 0.923867 1.00001 0.923868 0.707119 0.382669 1.68383e-05 -0.382697 -0.707093 -0.923892 -0.999989 -0.92389 -0.707101 -0.382692 2.65241e-06 0.382678 0.70711 0.923877 1 0.92388 0.707108 0.382686 -4.17233e-07 -0.382681 -0.707109 -0.923877 -1 -0.923877 -0.707113 -0.38268 -5.93066e-06 0.382688 0.707102 0.923884 0.999995 0.923885 0.707105 0.382685 6.55651e-07 -0.382686 -0.707105 -0.923883 -0.999997 -0.923886 -0.707103 -0.38269 7.59959e-06 0.382676 0.707114 0.923872 1.00001 0.923873 0.707114 0.382676 5.75185e-06 -0.382689 -0.707102 -0.923884 -0.999997 -0.923884 -0.707105 -0.382685 -2.68221e-07 0.382684 0.707105 0.923882 0.999999 0.923884 0.707103 0.38269 -6.31809e-06 -0.382676 -0.707114 -0.923872 -1.00001 -0.923873 -0.707116 -0.382675 -9.80496e-06 0.38269 0.707099 0.923888 0.999993 0.923887 0.7071 0.38269 -4.67896e-06 -0.382678 -0.707112 -0.923878 -1 -0.923878 -0.707109 -0.382683 -3.09944e-06 0.382686 0.707105 0.923882 0.999999 0.923881 0.707105 0.382687 -4.02331e-06 -0.382679 -0.707111 -0.923875 -1 -0.923876 -0.707111 -0.382678 -8.04663e-06 0.382691 0.707099 0.923888 0.999992 0.923889 0.707098 0.382692 -6.3777e-06 -0.382679 -0.707112 -0.923875 -1.00001 -0.923874 -0.707111 -0.382681 -3.42007e-06 3.69723e-06 -2.95178e-06 2.20286e-06 -1.79504e-06 1.16263e-06 -1.17654e-08 1.23833e-06 -1.10708e-06 9.19646e-07 1.56082e-07 -9.96223e-08 
