0 2.87336e-06 4.11559e-06 6.88455e-06 3.90617e-06 9.48669e-06 2.39306e-07 7.8435e-06 -5.26849e-06 2.88884e-06 -1.00468e-05 7.5974e-07 -1.43939e-05 3.34876e-07 -1.22149e-05 3.91722e-06 -8.43778e-06 1.16202e-05 -3.87931e-06 1.53995e-05 -7.30542e-06 1.36732e-05 -2.86012e-06 1.12965e-05 -3.42791e-06 6.38256e-06 -3.90475e-06 3.32033e-06 -5.84785e-06 3.57418e-07 -3.40476e-06 -1.10934e-07 -2.48101e-06 1.25693e-06 -6.08495e-06 2.12342e-06 2.71745e-06 2.55923e-06 4.51724e-06 3.25045e-06 5.68852e-06 -4.1673e-09 2.79297e-06 -4.23329e-07 -8.4988e-07 -4.8743e-06 -2.08194e-06 -5.58345e-06 -3.03332e-06 -8.32793e-06 5.64381e-07 -2.50731e-06 5.81723e-06 -7.89558e-07 7.14045e-06 4.88636e-07 8.51069e-06 -3.46036e-06 9.62701e-06 -1.90969e-06 6.84642e-06 -4.91497e-06 7.21195e-06 -6.89193e-06 2.1364e-06 -6.30386e-06 1.62047e-06 -5.87878e-06 4.88583e-06 -3.5805e-06 6.4765e-06 -5.52042e-06 7.8479e-06 -6.12531e-06 8.00861e-06 1.36984e-06 4.65975e-06 2.8622e-06 -4.52979e-06 2.60348e-07 -6.39959e-06 1.94691e-07 -6.01864e-06 -3.19224e-06 -1.93338e-06 1.80621e-06 -4.63868e-06 8.33071e-07 -1.40525e-06 6.58948e-06 -7.9805e-08 4.89001e-06 2.99255e-07 7.24725e-06 -2.0518e-06 4.19055e-06 -2.199e-06 4.65295e-06 -5.78126e-06 2.42847e-06 -2.78753e-06 2.7657e-06 -5.08561e-06 1.7401e-06 1.02606e-07 5.14916e-06 2.51268e-07 1.39268e-06 1.69771e-06 6.73243e-07 2.55993e-06 -2.29119e-06 2.87673e-06 -4.0634e-06 -4.26173e-08 -9.13911e-06 2.02471e-06 -1.34679e-05 9.19527e-07 -8.36188e-06 7.62343e-06 -2.66708e-06 8.98625e-06 -2.87406e-06 7.21161e-06 -6.14446e-07 8.94652e-06 -4.50219e-06 7.17771e-06 -8.55512e-06 4.56347e-06 -1.68199e-05 6.19476e-06 -8.93762e-06 7.07511e-06 -5.81909e-06 8.29047e-06 -2.27454e-06 1.23668e-05 -2.55193e-06 7.24576e-06 -4.47051e-06 8.44757e-06 -6.03187e-06 4.89401e-06 -7.80183e-06 3.25039e-06 -4.78979e-06 -5.09904e-07 -2.36543e-06 1.50861e-07 1.44031e-08 
0 -3.02091e-06 -5.69694e-06 -4.33996e-06 -7.21668e-06 -1.95634e-06 -9.45975e-06 3.09412e-06 -4.90782e-06 9.37561e-06 -3.11843e-06 1.56063e-05 -1.32009e-06 1.4276e-05 -4.28765e-06 1.03988e-05 -8.65715e-06 5.1481e-06 -1.37693e-05 7.35766e-07 -2.02805e-05 2.13938e-06 -1.01215e-05 5.67436e-06 -4.72236e-06 7.74742e-06 1.05128e-07 9.12092e-06 -2.05417e-06 7.51335e-06 -1.77833e-06 5.74847e-06 -4.12916e-06 3.01253e-06 -1.09288e-05 1.03865e-06 -3.38095e-06 7.06477e-08 8.66158e-07 1.27805e-06 2.53553e-06 -7.38421e-07 5.74613e-06 -1.24317e-06 6.33738e-06 -3.30603e-06 5.75598e-06 -1.18834e-06 3.44437e-06 -5.29957e-06 1.08883e-06 -7.42054e-06 1.98778e-06 -5.34128e-06 2.62176e-06 -5.26662e-06 5.62274e-06 -5.36153e-06 2.40013e-06 -4.58269e-06 2.87061e-06 -1.89431e-06 7.78469e-06 -3.97779e-06 3.44128e-06 -5.22968e-06 4.61755e-06 -1.82945e-06 7.7669e-06 -5.23856e-06 1.29709e-06 -5.70291e-06 7.78602e-06 -7.79003e-06 4.65704e-06 9.23618e-07 7.2506e-06 -3.18897e-07 -3.58291e-06 2.45268e-06 4.95347e-07 4.20641e-07 -3.23969e-06 6.23484e-06 7.22316e-06 6.34559e-06 1.34794e-06 5.93966e-06 -4.82673e-07 8.01238e-06 -2.51472e-06 3.44148e-06 -7.34326e-06 -1.42986e-06 -1.06919e-05 4.6261e-07 -9.12027e-06 -4.65141e-07 -7.08346e-06 3.43487e-06 -3.26897e-06 7.93522e-06 3.26069e-07 5.73866e-06 1.60711e-06 5.97002e-06 2.61681e-06 3.55768e-06 8.05153e-07 -1.30019e-06 -1.58898e-06 -7.9688e-06 1.89049e-06 -2.67965e-06 1.08165e-05 -1.64109e-06 1.15197e-05 -7.5549e-06 1.29321e-05 -3.73281e-06 7.50638e-06 -3.40275e-06 4.52803e-06 -8.89373e-06 8.97732e-07 -3.76158e-06 4.69658e-06 -1.02685e-05 3.76731e-06 -6.3248e-06 1.13221e-05 -1.43473e-05 9.05227e-06 -7.97392e-06 1.01311e-05 -9.90703e-06 5.82821e-06 -8.10232e-06 7.34227e-06 -1.52983e-05 -4.30949e-07 -1.28254e-05 3.67714e-06 -9.88603e-06 7.32242e-06 -3.76682e-06 1.01405e-05 4.11979e-06 7.79167e-06 3.03131e-06 2.21606e-06 4.76516e-07 
0 3.69924e-06 5.39762e-06 8.61406e-06 4.83664e-06 1.09468e-05 -8.64343e-08 7.95663e-06 -7.53898e-06 5.67975e-06 -1.01734e-05 5.95455e-06 -0.382708 -1.07288e-06 0.382666 0.707112 0.92387 1.00002 0.923881 0.707124 0.382685 2.3365e-05 -0.382676 -0.707092 -0.923882 -0.999996 -0.923886 -0.707109 -0.382692 -3.30806e-06 0.382679 0.707108 0.923879 1.00001 0.923877 0.707118 0.382691 1.24276e-05 -0.382675 -0.7071 -0.923873 -1 -0.923877 -0.707112 -0.382683 -4.73857e-06 0.382685 0.707101 0.923875 0.999996 0.923883 0.707106 0.382693 4.38094e-06 -0.382672 -0.707107 -0.92387 -1 -0.923873 -0.707114 -0.382686 -1.26958e-05 0.382685 0.707089 0.92388 0.999992 0.923884 0.707098 0.382692 3.30806e-06 -0.382676 -0.707113 -0.923873 -1 -0.923873 -0.707106 -0.382685 -1.2815e-06 0.382675 0.707104 0.92387 1 0.923873 0.707107 0.382678 7.30157e-06 -0.382688 -0.707102 -0.923884 -0.99999 -0.923884 -0.707108 -0.382694 1.78814e-06 0.382676 0.707107 0.923874 1 0.92388 0.707108 0.382678 -6.55651e-07 -0.382685 -0.70711 -0.92388 -0.999996 -0.923878 -0.70711 -0.38269 -1.46031e-06 0.382688 0.707104 0.923879 0.999993 0.923885 0.707104 0.382691 -7.83801e-06 -0.382668 -0.707109 -0.92387 -1 -0.923866 -0.70711 -0.382682 -4.94719e-06 0.382694 0.707101 0.923884 0.999987 0.923884 0.707084 0.382695 -7.42078e-06 -0.382667 -0.707113 -0.923868 -1.00001 -0.923864 -0.707112 1.09357e-05 -6.38467e-06 1.26591e-05 -6.6677e-06 4.19067e-06 -1.14487e-05 5.8758e-07 -7.77242e-06 -2.97822e-06 -5.00445e-06 -1.01071e-06 -3.37718e-07 
0 -2.62398e-06 -5.32192e-06 -2.87411e-06 -7.36708e-06 -1.73226e-06 -1.07431e-05 3.68513e-06 -7.51277e-06 8.09997e-06 -4.73965e-06 1.51319e-05 -0.382694 6.58631e-06 0.382674 0.707116 0.923872 1.00001 0.923872 0.707118 0.38267 1.49608e-05 -0.382683 -0.707094 -0.923882 -0.999993 -0.923885 -0.707107 -0.382693 -3.57628e-07 0.382674 0.707109 0.923875 1.00001 0.923873 0.70712 0.38269 1.24574e-05 -0.382674 -0.707099 -0.923876 -1 -0.923879 -0.707114 -0.382684 -8.34465e-06 0.382685 0.707102 0.923883 0.999997 0.923886 0.707107 0.382696 3.15905e-06 -0.382672 -0.70711 -0.923869 -1.00001 -0.923875 -0.707123 -0.382684 -1.60336e-05 0.382686 0.707091 0.923883 0.999993 0.92389 0.707109 0.382698 9.53674e-07 -0.382676 -0.707108 -0.923873 -1.00001 -0.923879 -0.707112 -0.382684 -1.10865e-05 0.382669 0.707103 0.923876 1 0.923879 0.707117 0.382692 9.80496e-06 -0.382681 -0.707097 -0.923881 -0.99999 -0.923886 -0.707109 -0.382699 -7.59959e-06 0.382666 0.707101 0.923871 1 0.923879 0.707112 0.38269 7.18236e-06 -0.382675 -0.707101 -0.923873 -0.999997 -0.923879 -0.70711 -0.382687 -8.16584e-06 0.382678 0.707093 0.923881 0.999995 0.923893 0.70711 0.382703 -8.04663e-07 -0.382664 -0.707104 -0.923871 -1.00001 -0.92388 -0.707123 -0.382688 -9.50694e-06 0.382686 0.707094 0.923885 0.999994 0.923896 0.707094 0.382702 1.16229e-06 -0.382661 -0.707113 -0.923867 -1.00001 -0.923873 -0.707128 6.16346e-08 -1.47857e-05 2.3087e-06 -1.19783e-05 6.90474e-06 -5.84746e-06 9.35067e-06 3.20268e-06 8.64962e-06 2.98122e-06 2.4141e-06 5.71977e-07 
0 2.44108e-06 3.2713e-06 6.72098e-06 1.63443e-06 7.22771e-06 -5.53889e-06 7.21325e-06 -7.8161e-06 6.62702e-06 -7.93695e-06 1.02417e-05 -0.3827 4.67896e-06 0.382669 0.707114 0.923871 1.00001 0.923877 0.707122 0.382671 1.40369e-05 -0.382684 -0.707096 -0.923884 -0.999996 -0.923883 -0.707103 -0.382688 1.84774e-06 0.382679 0.707111 0.92388 1.00001 0.92387 0.707115 0.382685 5.1856e-06 -0.382684 -0.707103 -0.923878 -0.999999 -0.923878 -0.707104 -0.382681 -1.43051e-06 0.382686 0.707105 0.923877 0.999994 0.923881 0.707103 0.382691 -4.44055e-06 -0.382676 -0.707113 -0.923869 -1.00001 -0.923867 -0.707113 -0.382674 -9.41753e-06 0.382697 0.707096 0.923884 0.999987 0.923882 0.707094 0.38269 -6.52671e-06 -0.382679 -0.707114 -0.923872 -1.00001 -0.923873 -0.707101 -0.382677 3.36766e-06 0.382679 0.707111 0.923874 1 0.923872 0.707107 0.382679 4.73857e-06 -0.382692 -0.707107 -0.923887 -0.999992 -0.923885 -0.707103 -0.382688 7.80821e-06 0.38268 0.707112 0.923879 1.00001 0.923878 0.707107 0.382685 -4.35114e-06 -0.382687 -0.707112 -0.923876 -0.999999 -0.923877 -0.707109 -0.382681 -7.15256e-07 0.382689 0.707103 0.923885 0.999994 0.923884 0.707099 0.38269 -1.61529e-05 -0.382676 -0.707112 -0.923867 -1 -0.923869 -0.70711 -0.382677 -3.78489e-06 0.382691 0.707099 0.923887 0.999986 0.923884 0.707077 0.382691 -1.13845e-05 -0.38267 -0.707117 -0.923865 -1 -0.923862 -0.707111 1.43372e-05 -6.45399e-06 1.24358e-05 -7.56836e-06 5.89429e-06 -1.17879e-05 -3.31563e-07 -8.17629e-06 -2.15668e-06 -4.9191e-06 -1.3519e-06 -8.61205e-07 
0 -3.48423e-07 -1.5683e-06 1.75216e-06 -3.72865e-06 4.19933e-06 -6.84173e-06 8.93407e-06 -4.83661e-06 1.08435e-05 -3.41526e-06 1.27011e-05 -0.382696 2.83122e-06 0.382669 0.707112 0.923866 1.00001 0.923867 0.707116 0.382663 1.27256e-05 -0.382685 -0.707093 -0.92388 -0.999991 -0.923884 -0.707106 -0.382692 -9.53674e-07 0.382675 0.707107 0.923874 1 0.923866 0.707115 0.382687 9.74536e-06 -0.382677 -0.707101 -0.923876 -1 -0.923879 -0.707112 -0.382686 -7.56979e-06 0.382683 0.707101 0.923878 0.999994 0.923886 0.707107 0.382695 -4.76837e-07 -0.382668 -0.707111 -0.923867 -1.00001 -0.92387 -0.707121 -0.38268 -1.44839e-05 0.382693 0.707092 0.923879 0.999991 0.923891 0.707104 0.382696 -2.17557e-06 -0.382673 -0.707108 -0.923869 -1.00001 -0.923872 -0.707105 -0.382677 -3.36766e-06 0.382674 0.707106 0.923873 1 0.923876 0.707112 0.382686 6.22869e-06 -0.382684 -0.7071 -0.92388 -0.999988 -0.923882 -0.707102 -0.382692 9.53674e-07 0.382672 0.707109 0.923873 1 0.923878 0.707109 0.382688 3.39746e-06 -0.382678 -0.707104 -0.923872 -0.999997 -0.923876 -0.707108 -0.382682 -6.67572e-06 0.382682 0.707094 0.923882 0.999992 0.923891 0.707104 0.382697 -1.40369e-05 -0.382668 -0.707108 -0.923871 -1.00001 -0.923877 -0.707118 -0.382686 -9.0003e-06 0.382687 0.707093 0.923887 0.99999 0.923893 0.707084 0.382701 -8.58307e-06 -0.382666 -0.707117 -0.923866 -1.00001 -0.923873 -0.707126 6.11055e-06 -1.22724e-05 7.59006e-06 -9.54621e-06 1.06572e-05 -4.2092e-06 1.06708e-05 3.16888e-06 9.1037e-06 2.04457e-06 2.41272e-06 8.79214e-07 
0 -5.22601e-07 -2.29746e-06 1.13256e-06 -4.4426e-06 2.12611e-06 -1.2613e-05 3.25532e-06 -1.02542e-05 8.7815e-06 -3.49375e-06 1.56193e-05 -0.382694 9.62615e-06 0.382673 0.707117 0.923872 1.00001 0.923869 0.707114 0.382661 5.90086e-06 -0.382691 -0.707101 -0.923887 -0.99999 -0.923883 -0.707099 -0.382685 7.689e-06 0.382681 0.707114 0.923875 1.00001 0.923858 0.707108 0.382675 2.71201e-06 -0.382691 -0.707107 -0.923878 -0.999999 -0.923877 -0.707105 -0.382679 1.99676e-06 0.382688 0.707106 0.923876 0.999991 0.923878 0.707097 0.382686 -1.12653e-05 -0.382675 -0.707115 -0.923869 -1.00001 -0.923865 -0.707114 -0.382667 -4.91738e-06 0.382703 0.707096 0.923887 0.999989 0.923888 0.707098 0.382688 -1.25766e-05 -0.382677 -0.707117 -0.92387 -1.00001 -0.923869 -0.7071 -0.38267 6.07967e-06 0.382686 0.707115 0.923874 1 0.923875 0.70711 0.382678 5.00679e-06 -0.382692 -0.707106 -0.923888 -0.99999 -0.923883 -0.707101 -0.382689 9.14931e-06 0.382681 0.707118 0.923881 1.00001 0.923881 0.707108 0.382684 -2.92063e-06 -0.382684 -0.707113 -0.923875 -0.999999 -0.923875 -0.707107 -0.382678 -4.02331e-06 0.382689 0.707099 0.923887 0.999992 0.923887 0.707096 0.382689 -2.30074e-05 -0.382675 -0.707116 -0.92387 -1.00001 -0.923874 -0.707113 -0.382677 -3.27826e-06 0.382692 0.707096 0.923886 0.999985 0.923884 0.707074 0.382692 -1.508e-05 -0.382669 -0.707114 -0.923859 -1 -0.923863 -0.707114 1.5677e-05 -1.02258e-05 1.11649e-05 -1.28055e-05 6.64942e-06 -1.20764e-05 9.14225e-07 -7.91876e-06 -8.27602e-07 -4.21039e-06 -1.72959e-06 -1.41702e-06 
0 2.35919e-06 3.44416e-06 7.63834e-06 1.81781e-06 1.19083e-05 -3.042e-06 1.29257e-05 -5.36962e-06 8.9742e-06 -1.02992e-05 6.5414e-06 -0.382708 -4.85778e-06 0.38266 0.707108 0.923864 1.00001 0.92387 0.707122 0.38267 2.05338e-05 -0.382677 -0.707094 -0.923884 -0.999997 -0.923893 -0.707117 -0.382705 -1.18315e-05 0.382666 0.707103 0.923873 1.00001 0.92387 0.707123 0.382693 1.95503e-05 -0.382675 -0.707098 -0.923878 -1.00001 -0.923888 -0.707123 -0.382697 -1.79112e-05 0.382674 0.707099 0.923876 0.999999 0.92389 0.707116 0.382704 8.40425e-06 -0.382663 -0.707108 -0.923869 -1.00002 -0.923878 -0.707131 -0.382689 -2.20537e-05 0.382688 0.707088 0.923884 0.999994 0.9239 0.707111 0.382707 6.07967e-06 -0.382662 -0.707107 -0.923867 -1.00001 -0.923875 -0.707112 -0.382684 -1.03116e-05 0.382672 0.707105 0.923874 1.00001 0.923885 0.707124 0.382693 1.69277e-05 -0.382677 -0.707098 -0.923881 -0.999989 -0.923886 -0.707107 -0.382699 -3.30806e-06 0.382668 0.707106 0.923873 1.00001 0.923885 0.707118 0.382696 1.19805e-05 -0.382674 -0.707102 -0.923871 -1 -0.923883 -0.707116 -0.382691 -1.49012e-05 0.382678 0.707093 0.923885 0.999993 0.923896 0.707108 0.382706 -1.19209e-05 -0.382665 -0.707108 -0.923869 -1.00001 -0.923879 -0.707125 -0.38269 -1.63913e-05 0.382682 0.707091 0.923887 0.999992 0.923896 0.707087 0.382703 -7.53999e-06 -0.382662 -0.707116 -0.923867 -1.00002 -0.923874 -0.70713 3.66351e-06 -1.60923e-05 8.42392e-06 -1.04228e-05 1.27072e-05 -3.24757e-06 1.48675e-05 5.55308e-06 1.15138e-05 3.30265e-06 3.79834e-06 1.53552e-06 
0 -1.9129e-06 -4.96718e-06 -1.74801e-06 -7.867e-06 1.35083e-06 -1.3982e-05 5.21341e-06 -1.11006e-05 9.49797e-06 -5.27193e-06 1.69904e-05 -0.382692 1.41859e-05 0.382674 0.707121 0.923864 1.00001 0.923859 0.707111 0.382654 7.7486e-06 -0.382691 -0.707095 -0.923887 -0.999988 -0.923884 -0.707096 -0.382688 4.76837e-06 0.382676 0.70711 0.923868 0.999999 0.923853 0.707105 0.382671 2.68221e-07 -0.382689 -0.707105 -0.923878 -0.999996 -0.923875 -0.707105 -0.38268 -2.11596e-06 0.382683 0.707101 0.923873 0.999985 0.923874 0.707095 0.382687 -7.24196e-06 -0.382672 -0.707111 -0.923862 -1 -0.923862 -0.707114 -0.382671 -9.08971e-06 0.382702 0.707092 0.923886 0.99999 0.923889 0.707098 0.382695 -6.10948e-06 -0.382672 -0.707117 -0.923863 -1 -0.923864 -0.707098 -0.382669 2.38419e-06 0.382677 0.707108 0.923872 1 0.923873 0.707113 0.382683 1.24276e-05 -0.382684 -0.707096 -0.923883 -0.999983 -0.923882 -0.707101 -0.38269 2.02656e-06 0.382677 0.707112 0.923875 1.00001 0.923882 0.707113 0.382689 3.78489e-06 -0.382679 -0.707105 -0.923871 -0.999997 -0.923874 -0.707109 -0.382681 -9.0003e-06 0.382686 0.707093 0.92388 0.999984 0.923887 0.707098 0.382693 -2.17259e-05 -0.38267 -0.707115 -0.923867 -1.00001 -0.923871 -0.707118 -0.382682 -8.64267e-06 0.382691 0.707095 0.923883 0.999984 0.923887 0.707075 0.382695 -1.34706e-05 -0.382663 -0.707112 -0.923855 -1 -0.923859 -0.707116 1.15294e-05 -1.712e-05 5.87675e-06 -1.74977e-05 5.61371e-06 -1.452e-05 3.20528e-06 -7.37636e-06 -1.85608e-07 -3.94128e-06 -1.55999e-06 -1.28544e-06 
0 2.13989e-06 2.74544e-06 6.7363e-06 3.95071e-07 1.09659e-05 -6.96094e-06 1.15582e-05 -1.02249e-05 8.69156e-06 -1.15992e-05 7.67897e-06 -0.382706 -1.43051e-06 0.382661 0.707109 0.92386 1.00001 0.923868 0.707122 0.382664 1.8239e-05 -0.382682 -0.707092 -0.923885 -0.999994 -0.923894 -0.707115 -0.382706 -9.41753e-06 0.382665 0.707102 0.923867 1 0.923863 0.707118 0.382689 1.74046e-05 -0.382677 -0.707096 -0.923878 -1 -0.923885 -0.707118 -0.382695 -1.32918e-05 0.382673 0.707096 0.923873 0.999995 0.923886 0.707111 0.382699 4.35114e-06 -0.382665 -0.707108 -0.923866 -1.00001 -0.923874 -0.707123 -0.382681 -1.69277e-05 0.382691 0.707087 0.923883 0.999988 0.923895 0.707104 0.382705 -8.9407e-07 -0.382664 -0.707111 -0.923862 -1.00001 -0.92387 -0.707103 -0.382675 -2.26498e-06 0.382673 0.707108 0.92387 1.00001 0.92388 0.707123 0.382688 1.57356e-05 -0.382681 -0.707095 -0.923879 -0.999983 -0.923882 -0.7071 -0.382693 1.72853e-06 0.382672 0.707108 0.923868 1 0.923878 0.707113 0.382687 8.9407e-06 -0.382675 -0.707103 -0.923869 -0.999997 -0.923876 -0.707114 -0.382686 -1.18911e-05 0.382681 0.707094 0.923883 0.999989 0.92389 0.7071 0.3827 -1.68979e-05 -0.382664 -0.70711 -0.923863 -1.00001 -0.923874 -0.707119 -0.382682 -1.62423e-05 0.382684 0.707088 0.923883 0.999986 0.92389 0.707081 0.382699 -1.09076e-05 -0.382663 -0.707117 -0.923863 -1.00001 -0.92387 -0.707126 6.93968e-06 -1.56008e-05 8.91304e-06 -1.31511e-05 1.23848e-05 -8.1955e-06 1.17138e-05 1.9941e-06 9.4645e-06 1.8501e-06 3.17542e-06 1.08942e-06 
0 -1.07524e-06 -3.43784e-06 1.72297e-07 -6.37798e-06 4.02504e-06 -1.19299e-05 9.90518e-06 -9.27157e-06 1.28423e-05 -6.66477e-06 1.4967e-05 -0.382699 7.36117e-06 0.382666 0.707115 0.923864 1.00001 0.923867 0.707126 0.382662 1.91629e-05 -0.382689 -0.707094 -0.923892 -0.999993 -0.923894 -0.707106 -0.382697 1.51992e-06 0.38267 0.707106 0.923867 1 0.923858 0.707111 0.382681 7.45058e-06 -0.382683 -0.707101 -0.923879 -1 -0.923883 -0.707115 -0.382689 -9.35793e-06 0.382681 0.707097 0.923873 0.999989 0.923883 0.707103 0.382694 -1.78814e-06 -0.382668 -0.707108 -0.923864 -1.00001 -0.923868 -0.707122 -0.382677 -1.44541e-05 0.382697 0.707091 0.923886 0.999992 0.923896 0.707109 0.382706 1.87755e-06 -0.382661 -0.707111 -0.923864 -1.00001 -0.923875 -0.707113 -0.382681 -9.50694e-06 0.382671 0.707107 0.923873 1.00001 0.923881 0.707124 0.38269 2.11e-05 -0.382677 -0.707094 -0.92388 -0.999985 -0.923887 -0.70711 -0.3827 -5.87106e-06 0.382667 0.707109 0.923875 1.00001 0.923887 0.707123 0.382696 1.5229e-05 -0.382672 -0.707102 -0.923871 -1 -0.923882 -0.707118 -0.382687 -1.46329e-05 0.382679 0.707092 0.923886 0.999989 0.923893 0.707102 0.382699 -1.99676e-05 -0.382666 -0.707115 -0.923866 -1.00001 -0.923878 -0.707125 -0.382688 -1.89841e-05 0.382685 0.707091 0.923889 0.999993 0.923901 0.707088 0.382707 -7.7188e-06 -0.382661 -0.707116 -0.92386 -1.00001 -0.923868 -0.707127 1.00582e-05 -2.02486e-05 8.04891e-06 -1.66182e-05 7.44648e-06 -1.45803e-05 5.39304e-06 -5.61487e-06 1.53456e-06 -2.99425e-06 -4.0542e-07 -5.98653e-07 
0 1.30355e-06 5.96194e-07 4.43064e-06 -2.46134e-06 8.66185e-06 -8.55357e-06 1.25271e-05 -9.68302e-06 1.26625e-05 -1.26106e-05 1.34609e-05 -0.382707 3.45707e-06 0.382659 0.707111 0.923859 1.00001 0.923867 0.707125 0.382664 2.01464e-05 -0.382684 -0.70709 -0.923888 -0.999992 -0.923897 -0.70711 -0.382705 -5.39422e-06 0.382666 0.707108 0.923866 1.00001 0.923858 0.707121 0.382687 1.49012e-05 -0.382682 -0.7071 -0.923881 -0.999999 -0.923883 -0.707113 -0.382693 -8.31485e-06 0.382681 0.707103 0.923875 0.999994 0.923884 0.707107 0.382694 -1.69873e-06 -0.382671 -0.707112 -0.92387 -1.00001 -0.923874 -0.707118 -0.382678 -1.06394e-05 0.382698 0.707091 0.923885 0.999988 0.923893 0.707098 0.382699 -7.21216e-06 -0.382668 -0.707116 -0.923868 -1.00001 -0.923868 -0.707102 -0.382669 4.35114e-06 0.382681 0.707113 0.923875 1.00001 0.923879 0.707122 0.382683 1.11461e-05 -0.382689 -0.707099 -0.923884 -0.999982 -0.923881 -0.707097 -0.382687 7.45058e-06 0.382677 0.707114 0.923871 1 0.923876 0.707109 0.382683 6.85453e-07 -0.382684 -0.707112 -0.923874 -1 -0.923875 -0.707113 -0.382682 -5.87106e-06 0.382689 0.7071 0.923889 0.999991 0.923892 0.7071 0.382696 -2.23219e-05 -0.382669 -0.707115 -0.923866 -1.00001 -0.923871 -0.707118 -0.382677 -1.16825e-05 0.382693 0.707094 0.923887 0.999988 0.923892 0.707075 0.382698 -1.809e-05 -0.382669 -0.707127 -0.923864 -1.00002 -0.923868 -0.707129 1.42845e-05 -1.47209e-05 1.53511e-05 -1.07243e-05 1.5198e-05 -8.57026e-06 9.55376e-06 -1.95364e-06 6.23377e-06 -6.35584e-07 1.53722e-06 9.48535e-09 
0 -1.05558e-06 -3.04482e-06 7.54358e-07 -5.26297e-06 5.8906e-06 -1.09068e-05 1.15484e-05 -7.97124e-06 1.83356e-05 -4.90912e-06 2.24767e-05 -0.382699 9.41753e-06 0.382668 0.707114 0.923863 1.00001 0.923863 0.707115 0.382656 1.00434e-05 -0.38269 -0.707095 -0.923888 -0.999989 -0.923887 -0.707096 -0.38269 8.19564e-06 0.382672 0.707112 0.923865 1 0.923851 0.707108 0.382674 5.39422e-06 -0.382687 -0.707098 -0.923878 -0.999994 -0.92388 -0.707106 -0.382683 -5.66244e-07 0.382684 0.707105 0.923871 0.999988 0.923876 0.7071 0.382689 -3.57628e-06 -0.382673 -0.707111 -0.923867 -1.00001 -0.923866 -0.707116 -0.382674 -1.2219e-05 0.382698 0.707088 0.923882 0.999985 0.923888 0.707097 0.382701 -1.3113e-06 -0.382663 -0.707111 -0.923863 -1.00001 -0.923864 -0.707101 -0.382669 -2.77162e-06 0.382675 0.707103 0.923871 1 0.923873 0.707114 0.38268 1.32322e-05 -0.382681 -0.707091 -0.92388 -0.99998 -0.92388 -0.707101 -0.382691 1.78814e-06 0.382672 0.707108 0.923871 1 0.923879 0.70711 0.382685 3.21865e-06 -0.382681 -0.707109 -0.92387 -0.999998 -0.923873 -0.707113 -0.38268 -8.88109e-06 0.382687 0.707094 0.923887 0.999989 0.923891 0.707101 0.382698 -1.84774e-05 -0.382667 -0.707112 -0.923864 -1.00001 -0.923868 -0.707114 -0.382677 -1.30236e-05 0.382688 0.707088 0.923885 0.999985 0.92389 0.707071 0.382696 -1.84476e-05 -0.382665 -0.707121 -0.92386 -1.00002 -0.923864 -0.707129 1.71725e-05 -1.98359e-05 1.25148e-05 -1.70323e-05 1.02878e-05 -1.27564e-05 7.45811e-06 -3.27019e-06 3.08218e-06 -2.66714e-06 -7.24722e-08 -3.78804e-07 
0 1.46563e-06 6.05218e-07 5.16972e-06 -2.45657e-06 8.70308e-06 -9.49588e-06 1.22054e-05 -1.07454e-05 1.14676e-05 -1.46707e-05 1.18868e-05 -0.382709 6.25849e-07 0.38266 0.70711 0.92386 1.00001 0.923867 0.707124 0.382665 2.25604e-05 -0.382681 -0.707085 -0.923883 -0.999987 -0.923891 -0.707104 -0.382704 -2.80142e-06 0.382663 0.707109 0.923867 1.00001 0.923861 0.707121 0.382688 1.64807e-05 -0.382679 -0.707095 -0.923881 -0.999997 -0.923885 -0.707111 -0.38269 -6.97374e-06 0.382681 0.707103 0.923877 0.999997 0.923886 0.707107 0.382695 3.27826e-07 -0.382671 -0.70711 -0.923871 -1.00001 -0.923876 -0.70712 -0.38268 -9.68575e-06 0.382697 0.707092 0.923886 0.999989 0.923893 0.707097 0.382699 -1.14441e-05 -0.382669 -0.707122 -0.923869 -1.00001 -0.923869 -0.707103 -0.38267 2.38419e-06 0.382681 0.707112 0.923875 1.00001 0.923878 0.707121 0.382683 1.27256e-05 -0.382688 -0.707101 -0.923889 -0.999986 -0.923885 -0.7071 -0.382689 5.78165e-06 0.382676 0.707112 0.923876 1 0.923879 0.707108 0.382681 -3.8743e-07 -0.382687 -0.707113 -0.923875 -1 -0.923876 -0.707114 -0.382681 -7.56979e-06 0.382687 0.707101 0.92389 0.999996 0.923896 0.707103 0.3827 -2.0504e-05 -0.382667 -0.707117 -0.923867 -1.00001 -0.923872 -0.707119 -0.382676 -1.33812e-05 0.382696 0.707094 0.92389 0.999988 0.923892 0.707074 0.382697 -1.88053e-05 -0.382667 -0.707127 -0.923863 -1.00002 -0.923866 -0.707129 1.6017e-05 -1.65603e-05 1.62652e-05 -1.29031e-05 1.51862e-05 -8.72966e-06 9.85332e-06 -2.6889e-06 5.47779e-06 -1.17291e-06 1.37241e-06 -3.26097e-07 
