-0.000904398, 0.00370829, 1.00449, 0.00451718, -0.848958, -0.598961
0.000497184, 0.00493182, 1.40092, 0.00614837, -0.21342, -2.4496
-6.99911e-05, 0.00518412, 1.41961, 0.00626259, -0.682104, -1.92648
0.000267684, 0.00517576, 1.41098, 0.00629488, -0.655037, -0.0104609
-0.000439786, 0.0051702, 1.40713, 0.00633195, 0.323783, -0.689119
-0.000112082, -nan, 1.41842, 0.00635856, -0.0834997, 1.36289
-6.6034e-05, 0.0052775, 1.4331, 0.0064215, -0.606382, 0.308779
3.28971e-05, 0.00522966, 1.42074, 0.00636867, -1.04126, 0.452734
0.000109906, 0.00524745, 1.42775, -nan, -1.6754, 1.07374
-3.60256e-05, 0.00531232, 1.44699, 0.00643264, -1.05783, 0.327008
-6.05759e-06, 0.00536794, 1.45832, 0.00654815, 0.431082, -2.583
8.73605e-05, 0.00531612, 1.44591, 0.00643796, -0.60507, -1.54349
2.87219e-05, 0.0053372, 1.43853, 0.00646779, -1.83208, 2.23893
-5.60574e-05, 0.00539889, 1.45809, -nan, 0.125362, 1.13924
0.000239587, 0.00539324, 1.46214, 0.00654318, -0.210866, -0.477997
9.44762e-05, 0.00539088, 1.46527, 0.00657574, -1.89552, -0.14827
0.000117128, 0.00537383, 1.46884, 0.00657959, -0.330524, 0.293553
9.08059e-05, 0.00529534, 1.4679, 0.00650545, -0.868278, 2.02917
0.000310737, 0.00530985, 1.46422, 0.00649793, -0.210294, 0.785156
-9.74194e-05, 0.00541675, 1.48157, 0.00662783, 0.918265, -0.162692
-6.38856e-05, 0.00544908, 1.49065, 0.00669854, 0.247629, 1.70246
-9.06142e-05, 0.00545075, 1.48287, 0.00665219, 0.929599, 2.03041
-8.67161e-05, 0.0054682, 1.48964, 0.00669577, 1.74473, -1.3881
6.9383e-05, 0.00548723, 1.49624, 0.00670614, 1.19517, 2.81407
-0.000195064, 0.0054906, 1.48826, 0.00668455, -0.59206, 1.31645
5.99039e-05, 0.00543941, 1.48305, 0.00663121, 0.808749, 1.24099
0.000146777, 0.00543388, 1.48554, 0.00667675, -0.504835, 2.98714
-0.000148442, 0.00545105, 1.49181, 0.00666916, -0.807682, -0.73053
0.000157875, 0.00547713, 1.49659, 0.0067091, -0.0206155, -2.71262
0.000107652, 0.00551001, 1.50593, 0.00676322, -0.743539, -1.48074
-0.000497225, 0.00555861, 1.5167, 0.00679354, -0.329111, 1.30509
0.000139326, 0.00555706, 1.51523, 0.00676965, -0.0594483, -1.68153
-0.000119056, 0.00556289, 1.51552, 0.00678283, -0.205252, -0.729477
0.000309793, 0.00554482, 1.5074, 0.00677439, -1.20567, -0.842043
2.63343e-05, 0.0056336, 1.52948, 0.00689947, -0.686542, 1.94959
0.000419429, 0.00564455, 1.52939, 0.00688246, -0.0601822, -0.677534
-0.000555143, -nan, 1.55346, 0.00696358, -1.15376, 0.918228
0.000401232, 0.00570604, 1.54972, 0.00694205, 0.0982902, 1.25755
-0.000100641, 0.00568867, 1.54627, 0.00690133, -0.129516, 0.300392
-4.12866e-05, 0.00570841, 1.54796, 0.00692891, -0.0148879, -0.961017
-3.22023e-05, 0.00568103, 1.54728, 0.00690761, -0.513525, 0.879598
0.000113751, 0.00569227, 1.54964, 0.00695805, 0.648323, 0.675734
-0.000118384, 0.00569269, 1.55568, 0.00693664, -0.615763, 1.04274
-0.000115702, 0.00564862, 1.55644, 0.0069251, -0.346331, -0.199813
-1.05517e-06, 0.00575129, 1.57329, 0.00708235, 0.463547, 0.436124
-0.000170056, 0.00572299, 1.56583, 0.00703388, -0.404369, -1.77434
0.000146079, 0.00574208, 1.56626, -nan, 0.819383, -0.957756
-0.000252886, 0.00572914, 1.5684, 0.00704194, 0.986818, 0.596878
0.00166088, 0.00584731, 1.5599, 0.0070074, -0.687659, 1.11153
-0.0111698, 0.00692044, 2.00188, 0.00898561, -1.56766, -0.486519
