0.000653993, 0.0038614, 1.00838, 0.00453715, -0.498691, 1.09058
-0.000182303, 0.00548846, 1.51493, 0.0067697, 0.710561, 1.22416
1.23473e-05, 0.00575667, 1.52601, 0.00679137, -0.0266084, 0.168985
7.28527e-05, 0.0057629, 1.50937, 0.00676256, -0.674557, 1.68593
2.26889e-05, 0.00581308, 1.52445, 0.0068002, 0.500686, 0.661423
5.33901e-05, -nan, 1.54014, 0.00692519, -0.296147, 0.110505
-2.58014e-05, 0.0058303, 1.53358, 0.00681538, 0.813481, 1.81427
8.28722e-05, 0.00580102, 1.52406, 0.00677077, 0.5575, -0.202391
0.000104753, 0.00580834, 1.5252, -nan, -0.0816707, 1.25422
-4.12344e-05, 0.00581591, 1.53304, 0.00684139, -0.0883893, -0.452377
3.61623e-05, 0.00581828, 1.52679, 0.00682096, -0.232934, 1.15067
-3.14275e-05, 0.00579193, 1.51611, 0.00674952, -0.503228, -0.939544
-0.000106353, 0.00582202, 1.52581, 0.00682412, -0.631819, 0.976556
3.46374e-05, 0.00582017, 1.5256, -nan, 0.220753, -0.77057
7.51625e-05, 0.00584121, 1.52149, 0.00678709, 0.815751, 2.42304
-7.46538e-06, 0.0058343, 1.5221, 0.00680135, 0.351317, -1.85322
1.53382e-05, 0.00577019, 1.51426, 0.00679707, -0.623879, 0.940173
0.000202547, 0.00583187, 1.53262, 0.00684214, 0.492206, 0.271651
-1.23472e-05, 0.00584981, 1.53021, 0.00682635, -0.92698, -0.476597
-8.58397e-06, 0.00587004, 1.53241, 0.00679999, -0.712609, 2.24677
-0.000167332, 0.00593388, 1.54006, 0.00689375, -0.668286, -1.25166
0.000157534, 0.00584206, 1.52259, 0.00682202, 0.100719, 1.69537
0.00011105, 0.00578774, 1.51401, 0.00673857, 0.912838, 0.674481
1.84018e-06, 0.00578681, 1.51376, 0.00678917, -0.258883, -0.113918
-8.03916e-05, 0.00579806, 1.51203, 0.00679, -1.88492, 0.440862
-1.8532e-05, 0.00577095, 1.51336, 0.00679014, -0.309573, 0.675956
-0.0001129, 0.00578363, 1.51199, 0.0067616, -0.107841, -1.30659
-0.000131408, 0.00583182, 1.52849, 0.00681138, -0.580675, 0.0652009
0.000109397, 0.005899, 1.53261, 0.00688903, -1.32457, 0.883477
0.000142467, 0.00585372, 1.52708, 0.00683655, -0.465053, -0.780736
0.000147971, 0.00590037, 1.53388, 0.00689758, -0.050208, 0.0124871
-5.93163e-05, 0.00576116, 1.51151, 0.00679506, -1.22595, 1.95776
5.05728e-05, 0.00578748, 1.52849, 0.00676133, 0.384287, 0.859091
9.09127e-05, 0.00571359, 1.50458, 0.00671629, 1.19212, -1.21063
2.84597e-05, 0.0058227, 1.51809, 0.0068385, 1.26258, 0.89116
7.92613e-07, 0.00576063, 1.50638, 0.00675186, 1.23044, 0.320049
-8.61025e-06, -nan, 1.51578, 0.00675998, 1.4307, -0.466592
6.80611e-05, 0.00585104, 1.53097, 0.00684375, 0.412941, -0.821717
0.000128018, 0.0058168, 1.52512, 0.00682122, 0.142696, 0.426915
-8.04972e-05, 0.0057619, 1.51797, 0.00678508, -0.30913, 0.525519
-9.35156e-05, 0.00581445, 1.52734, 0.00686176, -0.985067, 1.23048
0.00011888, 0.00578874, 1.52884, 0.00683362, -0.582123, 2.05945
-3.76017e-05, 0.00581645, 1.53843, 0.00686744, -0.142475, -0.459193
-1.24982e-05, 0.0058499, 1.53842, 0.00687711, 1.04777, 0.766853
9.12796e-06, 0.00590683, 1.55179, 0.00690934, 0.870792, 1.03267
4.12505e-05, 0.00583594, 1.53703, 0.0068888, 0.881525, -1.43171
3.04383e-05, 0.00582832, 1.53251, -nan, -0.914228, -1.36849
-4.91969e-06, 0.00587134, 1.5485, 0.00690219, 1.69297, -0.879222
0.000441454, 0.00593999, 1.53393, 0.00684694, 0.275974, 0.152065
0.00936147, 0.00721943, 2.00301, 0.0088858, -0.284203, -1.2798
