0.000489046, 0.00320227, 1.00854, 0.00453793, -0.34286, 0.819529
0.00571366, 0.00397773, 1.30907, 0.00576421, 0.0691559, -0.158645
0.000211629, 0.0042569, 1.35324, 0.00613066, 0.0838285, 0.971556
0.000974848, 0.00444517, 1.40893, 0.00631437, 0.1663, 0.452242
-0.00405603, 0.00468208, 1.47075, 0.00665864, 0.730132, -1.28797
-0.00403891, 0.00481536, 1.52224, 0.00688125, -0.00466386, -1.27651
-0.000367893, 0.00507521, 1.60541, 0.00728615, -0.226872, -0.421914
-0.00729421, 0.00525993, 1.67269, 0.00767108, -0.605229, 0.0317717
0.00114385, 0.00545179, 1.7005, 0.0078165, 0.67511, 0.431501
0.0134458, 0.00569905, 2.00311, 0.0088865, -0.755501, 1.90161
