-0.00139996, 0.00369364, 1.00838, 0.00453715, -0.337665, 0.820635
0.00133314, 0.00489297, 1.39752, 0.00623855, 0.720067, 0.211485
0.000561322, 0.00511993, 1.40981, 0.00632013, -0.381291, -0.815428
0.000179223, 0.00512, 1.409, 0.00629167, 0.241808, 1.08102
-3.29212e-05, 0.00516087, 1.41506, 0.00635672, -0.351978, 0.152904
-0.000157948, -nan, 1.40158, 0.00624945, -0.778518, -1.15678
-7.13824e-06, 0.00505943, 1.39947, 0.00621379, -0.562105, 2.09275
-0.000251994, 0.00510304, 1.40849, 0.00628521, -0.0815514, 1.63746
-9.40688e-05, 0.00511902, 1.40846, -nan, 0.142018, 0.441553
9.5555e-05, 0.00512676, 1.41673, 0.00633329, 0.500279, -0.908549
-0.000152069, 0.00519986, 1.43929, 0.00644074, 0.2748, 0.370203
-0.000169894, 0.0051822, 1.43292, 0.00642543, 1.5772, 0.060313
0.000374175, 0.00514517, 1.43043, 0.00638233, 1.28914, -0.14063
-0.000123402, 0.00514571, 1.43372, -nan, 0.299777, 0.29425
-0.00010511, 0.00524562, 1.44828, 0.00652319, 1.48527, 0.72936
0.000220005, 0.00519239, 1.44245, 0.00642731, 1.22193, -0.200474
0.000177334, 0.00528008, 1.46483, 0.00655473, 0.843755, -0.0195724
-3.84161e-05, 0.00532346, 1.47098, 0.00660238, -0.499044, -0.546749
-5.99913e-05, 0.00527308, 1.46686, 0.00654993, -0.194075, -0.290643
4.69093e-05, 0.00533234, 1.47031, 0.00661469, -0.555755, -0.946103
-0.000245068, 0.00536023, 1.48076, 0.00662298, 0.0687468, 0.620155
-0.000100006, 0.0053817, 1.47912, 0.00668636, -0.576898, 0.31461
0.000119168, 0.0053376, 1.4775, 0.00661822, -0.378399, -0.99671
0.000183748, 0.00537773, 1.48802, 0.00666533, -0.409841, 0.718529
0.000132223, 0.00545003, 1.49713, 0.00672255, 0.403795, -0.952205
8.10186e-05, 0.00551075, 1.51505, 0.0068167, 0.473448, 0.494381
0.000309156, 0.00552796, 1.52076, 0.0068569, 0.428261, -1.15967
-0.000215195, 0.00553448, 1.52757, 0.00683417, 1.16063, -0.262818
0.000122313, 0.00544359, 1.50521, 0.00674963, 0.585113, -1.43881
9.5661e-06, 0.00548645, 1.50871, 0.00680164, -0.571596, 1.5816
-0.000130212, 0.00550007, 1.52063, 0.00678397, 0.129369, 0.397322
0.000243491, 0.00546786, 1.5121, 0.00680126, 1.04943, -0.802914
-0.000325342, 0.00554254, 1.54123, 0.00690081, 0.309743, -0.275864
0.000383849, 0.0054932, 1.52501, 0.00684127, -0.367616, 0.785058
-6.60853e-05, 0.00554417, 1.5414, 0.00688402, 0.412491, 1.71309
-0.000200952, 0.00555078, 1.54365, 0.00687003, -0.303286, -0.159186
5.53554e-05, 0.00563877, 1.56062, 0.00703237, -0.0348975, -0.00203218
-0.000105846, 0.00559013, 1.54831, 0.00696534, 0.0134809, 0.244735
0.000370367, 0.00560002, 1.55192, 0.00696266, 1.00785, 0.789157
-0.000282409, 0.0055864, 1.53703, 0.00694344, 0.598875, -1.13643
6.33175e-05, 0.00561099, 1.54423, 0.00692115, 0.673287, -0.782559
-0.000287949, 0.00565328, 1.56371, 0.00697055, 0.671441, -0.761937
7.36927e-05, 0.00568883, 1.57291, 0.00700342, 1.06723, -0.665134
-0.000193777, 0.00576574, 1.58214, 0.00715878, 0.191417, -0.731002
0.000143802, 0.00582969, 1.60062, 0.00718142, -0.0542445, 0.96354
-0.000118306, 0.0058704, 1.60427, 0.00722971, -0.145179, -1.11334
-0.000228028, 0.00583189, 1.59806, -nan, -1.57502, -0.543592
0.000134222, 0.00580289, 1.60888, 0.00717851, 0.422258, 0.479728
0.000417134, 0.00595907, 1.60652, 0.00719996, 0.59127, -0.74463
0.0114615, 0.00683384, 2.00301, 0.0088858, -0.1405, -0.480297
