0.00239365, 0.00385647, 1.00853, 0.00453793, 0.898322, 1.78307
-0.000505025, 0.00544624, 1.50472, 0.00668349, 1.24145, -0.416797
1.96405e-07, 0.00566448, 1.50607, 0.00674276, 0.0293542, -0.0371923
8.39093e-05, 0.00570136, 1.5076, 0.00674461, -0.314876, -0.473753
-8.53525e-07, 0.00577233, 1.53626, 0.00687622, -0.620404, 2.18739
4.88678e-05, 0.00578405, 1.54074, 0.00687603, 0.233977, 0.38464
-7.62759e-05, 0.00584318, 1.55604, 0.00692012, -0.74557, -0.80405
-8.93679e-05, 0.00581858, 1.54071, 0.00688542, -0.462295, 0.475739
-0.000110665, 0.00572428, 1.52836, 0.00681204, -1.25346, -1.82021
8.91593e-05, 0.00562561, 1.50817, 0.00674519, -0.243048, -0.0237751
-5.92382e-05, 0.00564411, 1.52084, 0.00676636, -0.944023, 1.77177
4.71603e-05, 0.00571113, 1.52926, 0.0068188, -0.162057, 0.555345
8.57943e-05, 0.00579287, 1.53909, 0.0068713, 0.450217, 1.15508
-2.59233e-05, 0.00584727, 1.55608, 0.00693121, 1.04311, 1.20398
-9.31071e-05, 0.00572926, 1.52776, 0.00684563, 1.32381, 1.21309
-7.69757e-05, 0.00576464, 1.53414, 0.00681889, 0.721217, 0.0585395
6.34115e-05, 0.0056407, 1.50297, 0.00668617, -0.420974, -0.914437
-2.40758e-07, 0.00572572, 1.5149, 0.0067744, -0.954835, 0.0996537
0.000916974, 0.00587227, 1.51101, 0.00675986, -0.999985, 0.8661
0.00601541, 0.00719589, 2.00315, 0.00888638, -1.17622, 1.42574
