-0.00132864, 0.0035821, 1.00854, 0.00453793, -0.319026, 1.62109
0.00241628, 0.00488979, 1.4425, 0.00650115, 1.09418, 0.642395
-0.000117322, 0.00518839, 1.4659, 0.00662428, -0.128601, 0.802458
7.03139e-05, 0.00523372, 1.47655, 0.00663719, 0.785692, -1.40493
4.15636e-05, 0.00529685, 1.49318, 0.00676626, 0.220404, 0.331806
-0.000573563, 0.00534174, 1.50664, 0.00677256, -0.658157, 0.15637
0.000253894, 0.00530977, 1.50901, 0.00670712, -1.31554, -0.0447442
-0.000529214, 0.00538909, 1.51927, 0.00683138, -0.926878, -0.565255
0.000396456, 0.00554402, 1.51734, 0.00692597, -0.615997, -0.0149945
0.00621799, 0.00651726, 2.00311, 0.0088865, -1.08083, 1.36493
