0.000849409, 0.00361084, 1.00854, 0.00453793, -0.616186, 0.324192
0.00229954, 0.00494755, 1.45894, 0.00649231, -0.0936198, 0.660302
0.000301041, 0.00520895, 1.4842, 0.00661369, -0.293463, -0.251239
-0.00030014, 0.00530565, 1.49948, 0.00678386, 0.470936, -1.8981
-0.000110934, 0.00532059, 1.50403, 0.00676026, 0.421105, -0.809802
0.000157964, 0.00533139, 1.51117, 0.00679935, -0.154744, 0.560347
4.71056e-05, 0.00540941, 1.53474, 0.00686983, 0.0590859, -1.53052
-4.46749e-05, 0.00549165, 1.55275, 0.00701291, -0.746692, -0.252554
0.000618691, 0.00563336, 1.54741, 0.00700361, -0.482954, 0.0465627
0.00713686, 0.00660395, 2.00311, 0.0088865, -1.02449, 1.64554
