-0.000917557, 0.00387794, 1.00852, 0.00453793, 0.219962, 1.44609
-0.000609514, 0.00555675, 1.51164, 0.0067519, 0.699291, 0.82876
6.69386e-05, 0.00567503, 1.49602, 0.00672233, 0.38837, -0.737671
-2.69685e-05, 0.00580419, 1.51875, 0.00682414, -0.451632, 0.342867
-9.5344e-07, 0.00582852, 1.53179, 0.00687831, 0.641267, -0.225454
-4.42804e-05, 0.00587357, 1.54194, 0.00689362, -0.422168, 0.921744
-1.25147e-05, 0.00591208, 1.54519, 0.00691099, 0.139587, 0.851879
-1.48501e-05, 0.00590672, 1.55219, 0.00694443, -0.483639, -2.4468
-3.29292e-05, 0.00585611, 1.54225, 0.00686919, 0.0644808, 2.00547
4.04976e-06, 0.00583759, 1.53471, 0.00688643, 0.754927, -0.482311
-3.32368e-06, 0.0058094, 1.54098, 0.00685672, -0.0170245, 0.245271
5.03764e-05, 0.00581719, 1.54762, 0.0069186, -0.998143, -0.335544
3.88545e-05, 0.00583628, 1.5495, 0.00693733, -0.572503, 0.548353
-4.53497e-06, 0.00589212, 1.5692, 0.00702344, -0.249455, 0.670353
-4.10891e-05, 0.00582645, 1.55671, 0.00697776, 0.750442, 0.913395
2.86417e-05, 0.00579656, 1.55679, 0.00694882, 0.168507, -0.0410087
9.39936e-06, 0.00588043, 1.56769, 0.00700288, 0.86344, 0.00684521
-3.01953e-05, 0.00583106, 1.54898, 0.00691375, 0.254874, -2.65276
-5.51174e-06, 0.00587355, 1.55516, 0.00693744, -0.148836, -0.847902
-1.89571e-05, 0.00575147, 1.53276, 0.00683017, -0.688332, -0.36447
1.13479e-05, 0.00586329, 1.54557, 0.00694316, -0.60979, 1.18115
3.76947e-05, 0.0059064, 1.5442, 0.00697766, -0.975874, 0.56214
-4.02034e-05, 0.0059198, 1.54985, 0.0069158, 1.36859, 1.05908
-9.3861e-06, 0.00599079, 1.5585, 0.00698896, 0.328053, 0.376948
-1.00485e-05, 0.00591192, 1.54922, 0.00690523, 0.100467, -1.18591
-4.27614e-05, 0.00584033, 1.52786, 0.00685445, 0.512187, -2.55706
4.22766e-05, 0.00581689, 1.5186, 0.00687775, 0.116401, 0.255411
-2.57696e-05, 0.00571873, 1.50427, 0.00680347, -1.20437, 0.203855
0.000897624, 0.00593144, 1.51751, 0.00677689, -1.17907, 0.942341
0.00911653, 0.00725223, 2.00308, 0.00888619, -0.638587, -0.474364
