0.00117502, 0.00386873, 1.00838, 0.00453715, -0.402643, 0.448752
-0.000680415, 0.00542951, 1.50197, 0.00667995, 0.0943387, -0.255277
-9.32379e-06, 0.0056868, 1.51251, 0.00668123, -0.370999, 0.793635
7.90947e-05, 0.00572244, 1.50317, 0.00669572, -0.289704, -1.48404
8.99207e-05, 0.00581833, 1.51644, 0.00679, -1.10422, 1.30503
-5.80277e-05, -nan, 1.52134, 0.00679288, 1.25132, -0.190311
-2.82367e-06, 0.00590904, 1.53531, 0.00681472, 0.288404, 0.579106
6.17839e-05, 0.00590073, 1.53168, 0.00683934, 0.266103, 1.18919
2.43257e-05, 0.00582125, 1.52204, -nan, -0.331048, -1.49061
-2.96571e-05, 0.00576262, 1.50203, 0.00668789, -0.060901, 0.817032
5.54963e-05, 0.00575334, 1.50616, 0.00677016, 0.538899, -0.894977
-6.30577e-06, 0.00577227, 1.50149, 0.0067306, -1.05965, -1.43386
-2.92e-06, 0.00576033, 1.50375, 0.00672648, -0.521756, -0.505685
-5.15067e-05, 0.00583367, 1.52119, -nan, -0.61254, 0.764309
-6.70453e-05, 0.00579411, 1.51117, 0.00673494, -0.854209, 1.75369
-2.72145e-05, 0.00576014, 1.5028, 0.00667583, 0.0457059, -1.65947
7.01865e-05, 0.00574212, 1.49752, 0.00665735, -0.0689435, -1.47681
4.94023e-05, 0.00577838, 1.50771, 0.00671518, -0.385407, -0.167885
-1.56082e-05, 0.00579179, 1.51709, 0.00680723, -0.215276, -0.687371
-6.66479e-05, 0.00578834, 1.51278, 0.0067818, -0.791252, -0.873234
0.000112009, 0.00574968, 1.49841, 0.00671619, -0.186515, -0.363312
2.99232e-05, 0.00578359, 1.50572, 0.00675475, -0.519801, -0.293174
1.73194e-05, 0.00578569, 1.51153, 0.00679081, 0.415758, 1.88626
-8.79238e-05, 0.00594539, 1.53683, 0.0069582, 0.825405, -1.00682
-8.58516e-05, 0.00587384, 1.51721, 0.00685374, -1.39077, -1.2294
-2.6613e-05, 0.00583108, 1.51638, 0.00681359, -0.0807972, 0.304207
5.28347e-05, 0.00588036, 1.5317, 0.006843, -0.0641846, -0.3725
8.05106e-06, 0.00582184, 1.51888, 0.00671399, -0.757747, 0.520466
-0.000123399, 0.00582323, 1.51693, 0.00682726, -0.772643, -2.32893
2.28574e-05, 0.00572965, 1.4975, 0.00672204, -0.927914, -0.173149
0.000102335, 0.00580295, 1.51347, 0.00676257, -1.04353, -0.786953
-9.05265e-05, 0.00583816, 1.5218, 0.00681646, -2.68836, 0.857758
-1.94014e-05, 0.0057584, 1.50988, 0.00673072, -1.54815, -1.51541
6.04722e-05, 0.00579369, 1.5044, 0.00674113, 0.0811374, 0.30384
3.19344e-05, 0.00581111, 1.50873, 0.00678294, 0.675993, -0.570972
1.11377e-05, 0.00574415, 1.50062, 0.00665656, 1.65716, 0.840024
4.61671e-05, 0.00583002, 1.51376, 0.00680504, 0.477008, -1.16817
-7.71038e-05, 0.00580031, 1.51008, 0.00674694, 0.0609891, -0.506879
2.99248e-05, 0.00579908, 1.50464, 0.00681513, -0.742914, -1.21036
-6.78134e-07, 0.00576949, 1.50152, 0.0067485, -0.951478, 0.612213
-6.16269e-05, 0.00581088, 1.50805, 0.00683294, -0.979274, 0.65462
3.25538e-05, 0.00586487, 1.51899, 0.00681976, -0.291517, 0.840762
8.01936e-05, 0.00594345, 1.53331, 0.00687567, 0.246702, 0.734267
5.23e-05, 0.00595121, 1.53575, 0.00688218, -0.152597, 0.113376
6.76699e-06, 0.00590989, 1.52912, 0.00688674, -0.828242, 2.04627
-0.000140102, 0.00586004, 1.52021, 0.00686293, 0.0474779, -0.727398
2.15417e-05, 0.0057829, 1.51646, -nan, -0.533489, -0.204263
-5.13991e-06, 0.00577088, 1.51206, 0.00680438, 0.286647, 2.91868
0.00084827, 0.00589265, 1.50595, 0.00675062, 0.464966, -0.683047
0.00881009, 0.00725009, 2.00301, 0.0088858, -0.186351, -0.212962
