-0.00116778, 0.00371336, 1.00438, 0.00451701, -1.03904, 1.58849
0.00117531, 0.00504854, 1.45005, 0.0064667, 1.05176, 2.08109
-5.56313e-05, 0.00531811, 1.46842, 0.00654737, 0.00708023, -0.701234
-0.000142174, 0.00534818, 1.46705, 0.00655694, -0.330722, -2.79761
0.000103428, 0.00532634, 1.45961, 0.00653979, -0.944815, -1.00376
-0.000273124, 0.0054035, 1.4722, 0.0066555, -0.922506, -0.552094
0.000298296, 0.00544201, 1.49306, 0.00668579, -0.284077, 1.60241
-0.000565797, 0.00549648, 1.50569, 0.00678397, -0.970039, -1.23831
0.00086045, 0.00559467, 1.49003, 0.00668014, 0.397503, 1.65038
-0.0101809, 0.0068516, 2.00156, 0.00898402, 0.489234, 0.0897264
