-0.00217102, 0.00371445, 1.00441, 0.00451702, -0.286938, -1.34418
0.000542125, 0.00499389, 1.42791, 0.00629534, 0.558914, 2.05819
0.000120046, 0.00523164, 1.44442, 0.00640002, 1.0211, -0.0590344
-0.000292415, 0.00518088, 1.43964, 0.00633134, 0.0515432, 1.32225
-0.000130647, 0.00522466, 1.44176, 0.00641113, 1.26716, 1.44929
-1.23999e-06, 0.00531606, 1.45483, 0.00650162, -0.0143677, -0.653769
-0.000211708, 0.00534878, 1.46297, 0.00652948, 0.77158, -2.04552
3.7784e-05, 0.00532514, 1.45945, 0.00650885, -1.2372, -1.56875
-0.000108528, 0.00534198, 1.45819, -nan, -0.148873, -0.386839
6.18844e-05, 0.0054539, 1.47193, 0.00664798, -0.00024662, -0.330468
-3.10507e-05, 0.00542225, 1.47146, 0.00661825, -0.933661, -1.77681
1.64395e-05, 0.00542139, 1.47741, 0.00661982, -0.629878, 2.32198
-2.87815e-05, 0.00546571, 1.49182, 0.00668485, 0.499821, -2.96024
-3.72349e-05, 0.00543885, 1.48575, 0.00661721, 0.323736, -0.266866
1.05635e-05, 0.00551755, 1.50334, 0.00671203, 1.16159, -0.0471213
-0.000262299, 0.00555408, 1.51198, 0.00679053, 0.790641, -2.23502
0.00015131, 0.00555294, 1.51213, 0.00681568, 0.376037, -0.308577
-2.32435e-06, 0.00551209, 1.50971, 0.00674122, -0.2428, -0.607198
-0.000124555, 0.00554816, 1.51912, 0.00677399, 0.0360801, 1.16018
0.000320173, 0.00556231, 1.52735, 0.00681586, 0.474954, 1.51508
6.52535e-06, 0.00557766, 1.52384, 0.0068169, 0.44975, 1.7874
-0.000185413, 0.00565247, 1.53833, 0.00691871, -1.27919, -0.667353
-9.83583e-05, 0.005685, 1.54511, 0.00695076, 0.05073, -1.38549
1.86929e-05, 0.00572484, 1.56541, 0.00702848, -1.39359, 2.41283
0.000121836, 0.00571706, 1.56009, 0.00698096, -0.770429, 2.41751
-0.000281409, 0.00562703, 1.54047, 0.00692314, -0.195224, -1.05035
-0.0001597, 0.0055875, 1.53961, 0.00687378, -0.75427, 0.267281
0.000146428, 0.00560766, 1.54427, 0.00689413, -1.05047, -0.0893348
0.00184108, 0.00578436, 1.53599, 0.00694459, -0.162013, -0.487295
-0.0104653, 0.00691022, 2.00162, 0.00898408, -1.49305, -1.62664
