-0.00302667, 0.00252388, 1.00441, 0.00451702, -0.0808076, -0.953231
0.158657, 0.00370791, 1.48051, 0.00663054, 0.603325, 0.510271
0.159253, 0.00405271, 1.47873, 0.00670522, -0.596281, 0.735698
0.159277, 0.00407129, 1.50917, 0.00683128, -0.84081, 1.87105
0.159232, 0.00408527, 1.50707, 0.00677568, -0.273007, 1.65092
0.159322, 0.00406851, 1.50682, 0.0067362, 0.59095, -2.10332
0.159292, 0.00409479, 1.49831, -nan, -0.366448, 0.59699
0.159295, 0.00411272, 1.52335, 0.00676694, 0.198248, 0.763774
0.159298, 0.00410599, 1.5217, 0.00677557, 0.239895, -1.3562
0.159348, 0.00410348, 1.52154, 0.00685078, -1.64679, 0.687583
0.159446, 0.0041337, 1.53032, 0.00686187, 0.177212, -1.60856
0.159348, 0.0041419, 1.52273, 0.00688302, -0.823861, -0.933264
0.159389, 0.00411953, 1.53352, 0.00689441, 0.0184173, -0.802245
0.159436, 0.00412353, 1.52329, 0.00679344, -0.339717, -0.370592
0.159368, 0.00411336, 1.52295, 0.00681836, -0.773833, 0.147801
0.159409, 0.00413092, 1.52946, 0.00683844, -0.400935, 0.830419
0.159378, 0.00414591, 1.52669, 0.00680975, 1.06044, -0.955479
0.159377, 0.00413243, 1.53859, 0.00689143, 0.180325, -0.604524
0.159371, 0.00410965, 1.53252, 0.00690675, -0.529699, 0.376064
0.159396, 0.00411241, 1.52652, 0.00681947, -0.504068, -0.500459
0.159348, 0.00411276, 1.52397, 0.00687507, 1.10897, 0.328053
0.159336, 0.00410962, 1.52547, 0.00678618, -0.148199, 0.48537
0.159379, 0.00410761, 1.51401, 0.00673842, 1.54426, -1.20518
0.159351, 0.00410009, 1.50068, 0.00671555, 1.34004, 1.16632
0.159382, 0.00411392, 1.50039, 0.00670693, -0.342809, 1.1674
0.159408, 0.00409919, 1.51534, 0.00684013, 0.0343108, 1.27253
0.159349, 0.00410296, 1.50906, 0.00674712, -0.114436, -1.41122
0.159283, 0.00411171, 1.47706, 0.00659802, -0.988852, 0.824296
0.158425, 0.00418235, 1.46947, 0.00659266, 0.433935, -0.327976
-0.00778595, 0.00425205, 2.00162, 0.00898408, -1.38926, -1.06628
