-0.00115367, 0.00388184, 1.00854, 0.00453793, -0.624151, 0.52723
-0.000563891, 0.00547272, 1.50094, 0.00673413, 0.0328941, 1.15667
-5.7115e-05, 0.0058016, 1.52787, 0.00678875, 1.22693, 1.2853
-4.41271e-05, 0.00578668, 1.52795, 0.00679483, 0.715384, -0.69424
-4.52941e-05, 0.00570627, 1.51396, 0.00676631, -0.342818, -1.00594
-3.10039e-05, 0.00577605, 1.5278, 0.00681612, 0.232589, -1.88591
-4.01285e-05, 0.00581966, 1.53473, 0.00679436, -0.273991, -0.951625
-7.8549e-06, 0.00581521, 1.5298, 0.00684376, -1.19868, -0.0187438
0.00081221, 0.00590003, 1.50661, 0.00677643, -1.17859, 0.173112
0.00923576, 0.00724857, 2.00311, 0.0088865, -1.39121, 1.96902
