0.00132454, 0.00359452, 1.00451, 0.004518, 0.534422, -0.525955
-0.000217235, 0.00413704, 1.18573, 0.00525786, -0.112617, 1.29169
-0.000316463, 0.00423862, 1.20545, 0.00535228, -0.350792, 0.874219
-0.000388175, 0.0042587, 1.20423, 0.00534413, 0.258233, 0.440884
-7.98652e-05, 0.0042682, 1.211, 0.00535124, 0.133917, -0.889797
6.88999e-05, 0.00431792, 1.21254, 0.00542096, 0.184629, -0.475272
1.12317e-05, 0.00428992, 1.20656, 0.00538671, 0.403553, 0.711483
3.69423e-05, 0.00426844, 1.20389, 0.00535307, 0.0909773, -1.54086
-8.92633e-05, 0.00420873, 1.19876, 0.00530699, -0.384398, -1.53682
-0.000189412, 0.00422004, 1.20337, 0.00534022, 0.0669305, 0.618388
-3.95915e-05, 0.00424399, 1.19908, 0.00534034, -1.09539, 2.94509
0.000439182, 0.00428323, 1.21318, 0.00539044, 0.281914, -0.800523
-0.000230103, 0.0042688, 1.21258, 0.00539964, 0.178093, 0.928894
-0.000119969, 0.00425843, 1.21463, 0.00539058, 0.801204, -0.225261
0.000366435, 0.00426475, 1.21528, 0.00535939, 0.139279, 0.549271
-7.62659e-05, 0.00436437, 1.2307, 0.00550842, 0.364211, -0.365368
-0.000361987, 0.0043342, 1.22899, 0.00548629, -1.21719, -0.324238
0.000289273, 0.00429505, 1.22184, 0.00543315, -1.39641, -0.943235
9.60026e-05, 0.00435915, 1.23148, 0.00551844, -0.625757, 1.23978
0.00018852, 0.00436264, 1.23437, 0.0055077, -0.589217, 0.921099
-0.000135626, 0.0043771, 1.23755, 0.00554213, -0.211648, -0.642855
-0.000253322, 0.0042927, 1.22452, 0.00544874, 0.472079, 0.23605
0.000489895, 0.00433343, 1.22477, 0.00548542, -0.37992, 0.348158
-0.000176848, 0.00434965, 1.22881, 0.00548746, -0.893724, 1.01914
4.22304e-05, 0.00433733, 1.23145, 0.00550572, 0.334301, 0.687395
0.00026092, 0.00431131, 1.22925, 0.0054931, 0.546233, -1.43103
-0.000108881, 0.0043209, 1.23515, 0.00550706, 0.314032, -0.000578799
-0.000120631, 0.00434966, 1.24537, 0.00549829, 1.29709, 1.776
9.39002e-05, 0.00436965, 1.24484, 0.00548931, 0.0307257, 2.01857
-0.000164043, 0.00441276, 1.25042, 0.00555912, -0.0100221, -1.56672
0.000457792, 0.00443088, 1.25541, 0.00561713, -0.499163, 2.88627
-0.000586757, 0.00438709, 1.25015, 0.00552629, 1.4014, 1.45771
0.000171181, 0.00444476, 1.26216, 0.00560984, 0.753592, -0.206269
0.000172777, 0.00442942, 1.25752, 0.0055827, -0.268475, -0.092268
4.46132e-05, 0.00438601, 1.24861, 0.00557215, -0.88061, 1.62221
-0.000220284, 0.00433474, 1.24971, 0.00551088, -0.839572, 1.43169
0.000309328, 0.00432698, 1.24395, 0.00551988, 0.589011, -1.32464
-3.7294e-05, 0.00442063, 1.26438, 0.00562661, -1.14407, 0.837387
-0.000360031, 0.0044539, 1.27784, 0.00570559, -1.74226, -1.5298
0.000347123, 0.0044434, 1.27207, 0.00567419, -1.3655, -1.4649
-3.81124e-05, 0.00444957, 1.27164, 0.00564081, -0.398414, -0.412344
-9.0119e-06, 0.00442998, 1.26264, 0.00559596, -0.710295, 0.394518
-2.62025e-05, 0.00450383, 1.27951, 0.00569731, -0.660089, -0.648493
0.000119322, 0.00450934, 1.27756, 0.00568881, -0.0476857, 0.361812
-0.000294096, 0.00460227, 1.29972, 0.00579904, 0.649538, 1.00417
0.000181984, 0.004601, 1.29883, 0.00582881, 0.0463041, 1.29614
6.01193e-07, 0.00459052, 1.30334, 0.00581354, 1.28008, -0.914054
-0.000124732, 0.00454273, 1.29452, 0.00574868, -0.675347, -0.740636
0.000437109, 0.00456483, 1.29585, 0.00571776, -1.13694, -0.974955
-6.88366e-05, 0.00465908, 1.31346, 0.00588544, 0.0752429, 0.697103
0.000174367, 0.00467475, 1.31353, 0.00588117, -0.242117, 0.430451
-0.000336921, 0.00462213, 1.30111, 0.00579974, -0.265779, -1.02205
0.000208085, 0.00466476, 1.31213, 0.00586774, 0.142861, 0.733302
