-0.00127089, 0.00368748, 1.00852, 0.00453793, -0.212545, -0.0177552
0.000758847, 0.00500784, 1.43391, 0.00633728, -1.00726, 1.11484
-5.77317e-05, 0.00525795, 1.4407, 0.00643959, -0.427682, 0.853272
6.22585e-05, 0.00528968, 1.4358, 0.00644156, 1.25834, 1.84897
3.66188e-05, 0.00529736, 1.44089, 0.00646475, 0.962075, -2.33187
0.000473123, 0.00535844, 1.45504, 0.00653319, -0.586297, 0.6885
-0.000264958, 0.00535708, 1.46058, 0.00650851, -0.097232, 0.350063
0.000394444, 0.00535577, 1.46161, 0.00652952, -0.373628, 0.7216
0.000153658, 0.00541313, 1.47572, 0.00663058, -0.491969, 0.397056
-3.77237e-05, 0.00541972, 1.48555, 0.00662373, 0.136594, 0.0424219
0.000147544, 0.00549004, 1.49468, 0.00672425, -0.551921, 0.312051
-0.000139358, 0.00547301, 1.48888, 0.00671556, 0.501088, 0.676602
3.23175e-05, 0.00554396, 1.51223, 0.00678683, -0.0987603, -1.00818
6.43199e-05, 0.00551282, 1.49977, 0.00673368, -0.433393, 0.294181
0.000103806, 0.00550746, 1.50913, 0.00673181, 0.157992, -0.328262
-6.12462e-05, 0.00559557, 1.52323, 0.00686837, 0.5854, -0.53393
-7.36959e-05, 0.00558171, 1.51511, 0.00683642, -0.572556, 0.40987
0.000119245, 0.0055928, 1.53122, 0.00686385, -0.633295, -0.100001
-0.000405649, 0.00565771, 1.54114, 0.00694596, 0.264123, 1.80658
4.56953e-05, 0.00565822, 1.53922, 0.0069538, 0.0913481, 0.461319
5.47657e-05, 0.00564287, 1.54033, 0.00695074, -0.179403, -0.206609
0.000429224, 0.00559246, 1.54114, 0.00687714, 0.299481, -0.895202
-0.000125631, 0.00563693, 1.54019, 0.00694616, -0.230722, -0.540047
8.73799e-05, 0.00566435, 1.55605, 0.00699537, -0.746766, -3.58608
0.000344859, 0.00564941, 1.5523, 0.00700728, -0.626034, -1.76612
-9.33752e-05, 0.00559302, 1.54786, 0.00693502, 0.137948, -0.920224
2.35293e-05, 0.00565429, 1.55349, 0.0070068, -0.90901, 1.12864
0.000234081, 0.00574819, 1.56917, 0.0070655, -1.24561, 0.483281
0.00103912, 0.00589041, 1.58398, 0.00710878, -0.540568, 1.49909
0.0100984, 0.00682028, 2.00308, 0.00888619, -0.585951, 0.130927
