-0.00282973, 0.00382034, 1.00451, 0.004518, 0.706041, 0.38081
-4.63906e-05, 0.00511857, 1.42148, 0.00629541, 0.351981, 0.77706
0.000290802, 0.00535318, 1.43458, 0.00644701, -1.30683, 0.735857
-3.83589e-05, 0.00542839, 1.43291, 0.00643744, -0.0309424, -1.03238
1.82478e-05, 0.00545166, 1.44167, 0.00643736, 0.103328, -0.271989
0.000177576, 0.00546664, 1.45032, 0.00646999, 0.748321, -0.919252
7.94558e-05, 0.00546888, 1.45729, 0.0064785, -0.360149, 1.37655
0.000227042, 0.00546182, 1.45286, 0.00645895, -0.0764362, -1.94771
-0.000103719, 0.00545169, 1.45206, 0.00647287, -1.35439, 0.60743
-7.28116e-05, 0.00539149, 1.4368, 0.00646211, -0.462032, 1.29736
0.000214657, 0.00544655, 1.44372, 0.00646829, -0.5921, -1.73291
7.12723e-05, 0.0055514, 1.46518, 0.00662991, -0.207609, 0.172253
-8.6713e-05, 0.00541404, 1.44532, 0.00647481, 1.08768, 2.12145
0.000180076, 0.00540706, 1.45513, 0.00646129, 0.346208, -0.596638
9.1187e-05, 0.00545636, 1.45418, 0.00651189, 0.603135, -0.0736283
0.00017161, 0.00540747, 1.45151, 0.00645249, 0.20405, -0.780756
-5.45839e-05, 0.00541208, 1.4417, 0.0064548, 0.932834, -0.569387
0.00012544, 0.00547263, 1.46367, 0.00652194, -0.241832, 0.169643
0.000249835, 0.00547994, 1.46836, 0.00654512, -0.33901, 0.801559
-0.000312669, 0.00537512, 1.44296, 0.00646606, 0.243422, 4.34751
-6.75562e-05, 0.00544896, 1.45383, 0.00649295, 0.583449, 0.473155
-3.90469e-05, 0.0054365, 1.45883, 0.00648275, 1.94863, 0.846305
9.16562e-05, 0.0054025, 1.43559, 0.00642597, 1.40958, -1.66703
-0.000220832, 0.00544195, 1.45276, 0.00651295, 1.75874, 3.18889
-2.86987e-05, 0.00546418, 1.45398, 0.00652082, 1.50099, -2.07782
1.25407e-05, 0.00531583, 1.43345, 0.0064205, 0.755624, -0.172097
7.02249e-05, 0.00536017, 1.44775, 0.00643048, 0.369394, -0.993807
0.000296097, 0.00542951, 1.45491, 0.00651934, 0.756828, -1.8921
-3.5764e-05, 0.00547255, 1.46566, 0.00654522, 0.700126, 0.0714585
-0.000130914, 0.00544073, 1.45579, 0.006486, -1.02918, 1.35541
-2.1534e-05, 0.00536018, 1.44531, 0.00644823, -0.876886, -1.99303
0.000292222, 0.00542228, 1.44823, 0.00648514, -0.884998, 0.165398
0.000130684, 0.00549558, 1.45995, 0.00660002, -0.505657, -0.181959
-0.000112708, 0.00547367, 1.46492, 0.00659238, 0.301401, 0.694397
-8.3539e-05, 0.00542754, 1.45389, 0.00653904, -0.199215, -0.165188
-6.6326e-05, 0.00549118, 1.46813, 0.00657444, 1.06413, 0.109646
5.57035e-05, 0.00548998, 1.46647, 0.00653768, 0.958968, -0.676759
4.02467e-05, 0.00550061, 1.46707, 0.00650818, 1.79417, 2.40574
-9.32278e-05, 0.00545561, 1.46095, 0.00651418, 0.368137, -2.10237
