0.00070161, 0.00379132, 1.00838, 0.00453715, -0.226659, -0.133131
0.000125341, 0.00527324, 1.46844, 0.00659071, -0.0520713, -1.27773
0.000176974, 0.00548172, 1.4698, 0.00659523, 0.140999, -0.476191
-0.000120437, 0.00552765, 1.48167, 0.00663628, 0.890966, 0.54883
-0.000121136, 0.00546983, 1.46419, 0.00661447, 0.782845, 0.230588
0.00015337, -nan, 1.47613, 0.00663079, 0.350609, -0.353597
-0.000241304, 0.00544525, 1.47287, 0.00657218, -0.13981, 0.755128
0.000300247, 0.00540094, 1.46083, 0.00654504, -0.341778, 0.529197
0.000119115, 0.00550263, 1.48686, -nan, -0.0751282, -0.568922
0.000118501, 0.00547149, 1.47261, 0.00659544, 0.152271, 0.442115
-0.000336156, 0.0054616, 1.46602, 0.00657963, -0.348179, -0.772076
4.75026e-05, 0.00549911, 1.47965, 0.0066634, 0.613651, 0.193814
-9.33649e-05, 0.0054849, 1.48435, 0.00660149, 0.586781, 1.80671
-3.7854e-05, 0.00546743, 1.46929, -nan, 0.244636, -0.21313
-7.6695e-06, 0.00555601, 1.48411, 0.00670505, -0.751432, -0.930162
-6.34323e-05, 0.00555121, 1.4911, 0.00668374, 0.910285, -0.236411
-0.000266368, 0.00548528, 1.49234, 0.00666939, 0.9071, -0.724862
-1.86852e-05, 0.00547782, 1.48986, 0.0066555, 0.310958, -0.871582
-0.000268765, 0.00548793, 1.49256, 0.00666992, 0.495671, -0.643901
3.48612e-05, 0.0055421, 1.49828, 0.00669689, -0.196134, -0.53946
0.000125112, 0.00560266, 1.51391, 0.00677663, -0.222209, -0.171191
3.84626e-06, 0.00552891, 1.48928, 0.00666259, 0.671851, 1.28369
4.04659e-05, 0.00554447, 1.49849, 0.00667531, -0.679729, -1.94774
0.000366742, 0.00555918, 1.49846, 0.00671334, -0.72581, -0.174201
9.73028e-06, 0.00555547, 1.50143, 0.0067226, 0.661227, 0.922662
-2.7741e-05, 0.00561739, 1.50992, 0.0067925, 0.738028, -0.117947
-8.45932e-05, 0.00556703, 1.50372, 0.00668939, 0.864425, 0.100347
6.61544e-05, 0.00555271, 1.50413, 0.00669219, -0.356729, -0.183446
-0.000157493, 0.00555563, 1.50744, 0.00675685, 0.418114, -0.857012
0.00025039, 0.00559402, 1.51391, 0.00683026, 0.617374, -2.23916
8.88124e-05, 0.00562059, 1.52979, 0.00683824, 1.44484, -1.40542
-7.04848e-05, 0.00559085, 1.52026, 0.00675309, 1.559, 0.997012
-0.000462358, 0.00566899, 1.53398, 0.00687736, 0.627197, 1.23459
0.000269299, 0.00568125, 1.53732, 0.00693223, 0.0622849, -2.06951
-5.84153e-06, 0.00563673, 1.52661, 0.0068527, -0.278689, 0.372626
-0.000307556, 0.00561686, 1.52558, 0.00681671, -0.758095, -2.54215
0.00024435, -nan, 1.52782, 0.00681549, -0.213898, -1.16286
4.94458e-05, 0.00557303, 1.52375, 0.00679526, -0.299534, 1.37518
-6.15503e-05, 0.0055213, 1.51069, 0.00670162, 1.06803, 0.797561
-0.00022441, 0.00562153, 1.52942, 0.00686914, 1.6937, -0.138198
7.30647e-05, 0.00557762, 1.52342, 0.00678536, 0.746838, -0.879197
0.000264113, 0.00563582, 1.52899, 0.00688458, 0.889101, 0.821054
-0.000320403, 0.00565717, 1.52618, 0.006878, 1.20588, -2.60569
-0.000396365, 0.00561095, 1.53066, 0.00684873, 0.841533, -0.202371
0.00023822, 0.005672, 1.54049, 0.00692306, 1.84582, -1.83482
-7.98737e-05, 0.00563314, 1.52639, 0.0068161, 1.0917, -0.819866
-0.000196014, 0.00569439, 1.55395, -nan, 1.22648, -0.464349
-0.000125984, 0.00577605, 1.55513, 0.00697034, 0.304361, 0.583907
0.000857247, 0.00588415, 1.53536, 0.00691163, 0.766103, 0.743656
0.00842424, 0.00707939, 2.00301, 0.0088858, -0.3615, -0.411795
