-0.00172264, 0.00364635, 1.00451, 0.004518, 0.676351, -0.927872
-5.16883e-05, 0.00435599, 1.22941, 0.00545799, -0.613377, -0.35984
-5.54212e-05, 0.00447619, 1.23611, 0.0055164, -0.494239, 2.15068
7.12683e-05, 0.00448746, 1.23178, 0.00550461, -0.419133, 1.35507
0.000137951, 0.00453675, 1.24914, 0.00555722, 0.782714, 0.671943
-4.93592e-06, 0.00452791, 1.24362, 0.00552929, 0.69808, -0.93534
-0.000316613, 0.00456379, 1.25281, 0.005604, 0.609666, 0.129419
0.000237669, 0.00448777, 1.23546, 0.00549281, -0.737794, 1.5122
0.00012098, 0.0046054, 1.26122, 0.00566196, -0.5415, -2.07404
-9.91829e-05, 0.00462336, 1.26452, 0.00565751, 0.394798, 1.56767
-1.64742e-05, 0.00459632, 1.26183, 0.00561424, -0.580505, 0.540981
-1.78864e-05, 0.00461792, 1.26092, 0.00565349, 1.16598, 0.40013
-0.000378529, 0.0045331, 1.24812, 0.0055698, -0.209143, -1.15055
-0.000114363, 0.00457001, 1.25761, 0.00561772, -0.0276995, 1.42931
-0.00010824, 0.00460034, 1.26229, 0.00564642, -0.200901, -0.926262
-4.61333e-05, 0.00460782, 1.26947, 0.00567913, -0.156701, 0.182584
3.37118e-06, 0.00461531, 1.27242, 0.0056904, 0.984842, 1.29352
-0.000200564, 0.0046561, 1.27826, 0.00575223, 0.109827, -0.420545
-9.50006e-05, 0.00467242, 1.28199, 0.0057503, 0.759406, -0.0242754
-0.000242944, 0.00462404, 1.26852, 0.0057368, -1.42757, -0.911369
0.000165589, 0.00459152, 1.26588, 0.00567351, 0.692114, -1.03365
0.000188905, 0.00462203, 1.27253, 0.0056922, -0.740483, 0.107992
-0.000119273, 0.00458853, 1.26496, 0.00567162, -0.193428, -1.6718
0.000242971, 0.00463593, 1.2779, 0.00571939, -0.766712, 1.64072
-0.000137049, 0.00459168, 1.26574, 0.00565193, 0.158884, -1.80057
