-0.00160147, 0.00195388, 1.00448, 0.00451767, -0.27831, -1.46679
0.00874357, 0.00221574, 1.0396, 0.00460593, 0.400744, 0.648196
0.00883529, 0.00225061, 1.05616, 0.00467226, -0.926418, -0.391246
0.00898213, 0.00226991, 1.05706, 0.00467616, 0.227086, 1.76907
0.00882615, 0.00229845, 1.06583, 0.00476811, -0.639243, 1.47453
0.00890116, 0.00229901, 1.07516, 0.00483755, 0.703712, 1.37317
0.00877235, 0.00229156, 1.07116, 0.00479604, 0.591253, 1.20545
0.00877343, 0.00229216, 1.08067, 0.00482792, 0.577705, 0.68854
0.00901707, 0.00232716, 1.09162, 0.00482505, -0.450724, 0.00971537
0.00867325, 0.00234736, 1.09799, 0.00488686, -0.553236, 1.06589
0.00895651, 0.00236262, 1.09617, 0.00488987, 0.194372, 2.09977
0.0089811, 0.00238717, 1.11556, 0.00503414, 0.127334, -1.20333
0.00884147, 0.0024015, 1.12469, 0.00499246, -0.0359414, -0.594967
0.0088711, 0.00242644, 1.14684, 0.0051263, -0.320404, -0.04866
0.00884418, 0.00244942, 1.15498, 0.00515531, -0.567531, 1.40446
0.00885818, 0.00247771, 1.15291, 0.00518802, -0.286789, -0.00404947
0.00851561, 0.00248786, 1.16309, 0.00523023, -0.176939, -1.39112
0.00873864, 0.00248462, 1.16222, 0.00521694, -0.411186, 0.80751
0.00911592, 0.00247825, 1.16857, 0.00525659, 0.872783, -0.351102
0.00891559, 0.00248411, 1.18891, 0.00541803, -0.595615, -0.559512
0.00915309, 0.00250734, 1.17798, 0.00534496, 0.586535, -2.43036
0.00883701, 0.00253941, 1.18377, 0.00531029, -0.203059, -0.356016
0.00879527, 0.00255163, 1.1957, 0.00543918, -0.57234, -2.45674
0.00926498, 0.00256549, 1.20999, 0.00551574, -0.224907, -0.504719
0.00887934, 0.00258419, 1.21284, 0.00545017, -0.147831, -0.35524
0.00848939, 0.00258322, 1.23508, 0.0054917, 0.0474462, -0.123373
0.00887394, 0.00258797, 1.22195, 0.0054553, -0.360464, -0.219419
0.00888495, 0.00258673, 1.21376, 0.00541114, -0.467791, -0.577186
0.00876009, 0.00259374, 1.23591, 0.00558526, -0.848208, 1.66489
0.00914227, 0.00262835, 1.23343, 0.00553367, 0.309836, 1.21292
0.00916747, 0.00264059, 1.26101, 0.00573999, 0.75449, 1.53762
0.00882808, 0.00265909, 1.26278, 0.00572924, -0.0313684, -2.45229
0.00889189, 0.00266251, 1.26655, 0.00570578, 0.347179, -1.79369
0.0091946, 0.00266078, 1.27147, 0.00571477, 0.171071, 0.537152
0.00888925, 0.00267932, 1.27645, 0.00572686, -0.299581, 1.12964
0.00879794, 0.00270132, 1.28814, 0.00582033, -0.391357, -2.37098
0.00887917, 0.00272165, 1.30981, 0.00586263, 0.265855, 1.33893
0.00940134, 0.00274447, 1.31423, 0.00596077, -0.0844218, -2.31176
0.00886125, 0.00277019, 1.32608, 0.00603076, 0.280233, -0.0670064
0.00877907, 0.00278275, 1.33649, 0.00605434, -0.945309, -0.683982
0.00920227, 0.00279478, 1.33225, 0.00605511, -0.32253, -0.602219
0.00934126, 0.00279676, 1.33631, 0.00599124, 0.494998, 0.124861
0.00937272, 0.00280617, 1.35447, 0.00612076, 1.60699, 1.1256
0.00882962, 0.00280614, 1.35127, 0.00605567, -0.407398, -0.228762
0.00915958, 0.002812, 1.34382, 0.00592712, -0.884671, -1.04298
0.00932578, 0.00284501, 1.3652, 0.00609898, 1.21124, 1.01176
0.00929173, 0.00283987, 1.37477, 0.00611604, 0.48977, -0.533373
0.00944839, 0.00282227, 1.35254, 0.00599855, 0.470745, -1.59198
0.00911146, 0.00281359, 1.36083, 0.00607, -0.513733, -1.79341
0.00909551, 0.00282139, 1.36842, 0.00616725, 0.728953, 1.80027
0.00936428, 0.0028291, 1.36618, 0.00615103, -0.382976, -0.109027
0.00914315, 0.00282869, 1.35433, 0.00612416, 0.285891, -0.502353
0.0094824, 0.00286053, 1.36851, 0.00619325, 0.504111, -0.195672
0.00968124, 0.00289435, 1.41065, 0.00632704, -0.819479, -0.378212
0.00933879, 0.00292509, 1.40869, 0.00639521, 1.1818, 1.20806
0.00872256, 0.00295727, 1.42526, 0.0063962, -0.149771, 1.0143
0.00956618, 0.00295316, 1.42669, 0.00644089, -0.40143, -1.22605
0.00980704, 0.00295259, 1.43, 0.00638457, 0.114532, -2.94466
0.00955029, 0.00294487, 1.43479, 0.00643809, 0.0593725, 1.44424
0.00980667, 0.0029623, 1.44, 0.00651292, 0.000716648, -0.973733
0.00952978, 0.00296512, 1.43708, 0.00651958, 0.463055, -1.24685
0.00957092, 0.00297325, 1.44771, 0.00657507, 0.230616, 0.804232
0.00931425, 0.00297595, 1.46343, 0.00661384, 0.991646, -0.655146
0.00917957, 0.00300934, 1.46248, 0.00659503, -0.607719, -0.912472
0.00994435, 0.00302848, 1.48642, 0.00666472, 0.381297, 0.0565602
0.00961887, 0.00306603, 1.49061, 0.00675145, -0.975314, -2.3934
0.00937035, 0.0030564, 1.49825, 0.00676071, 0.385366, -0.176006
0.00930296, 0.00308234, 1.5233, 0.00689914, 0.65736, -0.398359
0.00976719, 0.00306888, 1.51362, 0.00686635, -0.2064, 0.487108
0.00977808, 0.00309529, 1.54229, 0.00706921, 0.455808, -0.406947
0.0092094, 0.00317842, 1.57298, 0.00724554, -0.395751, -1.86852
0.00927511, 0.00322138, 1.57129, 0.0072214, -1.18327, 0.727829
0.0100324, 0.00325841, 1.59943, 0.00732659, -0.820358, -1.59688
0.00999715, 0.00325406, 1.59824, 0.00724535, 0.283, -0.260486
0.0103124, 0.00327411, 1.60784, 0.00726449, -0.892055, 0.915883
0.00947021, 0.00328502, 1.63559, 0.0073963, -0.972596, 0.0421864
0.00895493, 0.00331226, 1.63429, 0.00736336, -1.50847, 0.0828581
0.0101747, 0.00333619, 1.6453, 0.00747524, -1.25293, 0.925676
0.0103606, 0.00334578, 1.65471, 0.00744216, -0.145798, 0.49757
0.01002, 0.00335344, 1.6736, 0.00767431, 0.0738109, 1.0149
0.00932561, 0.00338436, 1.67777, 0.00759357, -0.726862, -0.760739
0.00974412, 0.00339425, 1.70199, 0.00777618, -0.178835, 2.20036
0.0103274, 0.00344726, 1.71739, 0.00773676, 1.00767, -0.337142
0.0103481, 0.0034883, 1.76177, 0.00819275, -0.342477, -1.9658
0.00967032, 0.00355945, 1.76211, 0.00811008, -0.0673813, 1.68839
0.00937285, 0.0036216, 1.79821, 0.0083523, -0.816721, -0.643989
0.00970551, 0.00362661, 1.80397, 0.00833404, 0.591086, -0.598127
0.010484, 0.00363158, 1.7947, 0.00806777, -0.66481, -0.168752
0.00977094, 0.00360881, 1.82666, 0.00814904, -0.933482, -0.0635072
0.00948126, 0.0035911, 1.83588, 0.00819948, -0.172142, 0.299686
0.0101345, 0.00362836, 1.82365, 0.00815488, 0.997467, -1.10798
0.00985858, 0.00361557, 1.82599, 0.00829337, 0.499049, 0.454186
0.00920433, 0.00365115, 1.82824, 0.00821519, -0.0682941, -1.10793
0.00990363, 0.00366574, 1.87884, 0.00854988, -0.304059, 1.45475
0.0103193, 0.00373713, 1.89538, 0.00866472, -1.1789, -0.151342
0.00942028, 0.00373296, 1.89527, 0.00853904, -0.630034, 2.38611
0.0102288, 0.00372407, 1.90506, 0.00854859, 1.2264, 2.45091
0.00964965, 0.00377113, 1.9103, 0.0085832, -0.37408, -1.76557
0.00929996, 0.00381637, 1.91804, 0.00843329, -1.16617, -1.98334
-0.00662554, 0.00357136, 2.00224, 0.0089865, 0.306609, 2.27344
