-0.00189604, 0.00378495, 1.00449, 0.00451718, -0.690383, 0.749459
-4.75657e-05, 0.00515905, 1.4451, 0.00639334, 1.27395, -0.997072
0.000188596, 0.00543581, 1.45953, 0.00649384, 1.55549, -0.961911
2.99496e-05, 0.00539717, 1.44964, 0.00646584, 0.603324, 2.20616
2.86572e-05, 0.00537629, 1.44793, 0.00642435, -0.139556, -1.22487
-0.000145895, -nan, 1.44679, 0.0064339, 0.21217, 2.40197
-9.65422e-05, 0.00534115, 1.44041, 0.00641255, -0.497451, 0.651338
4.30428e-05, 0.00539312, 1.45346, 0.00644293, -0.902448, -0.234888
5.81087e-05, 0.0054053, 1.44349, -nan, -0.328155, 0.869141
9.88889e-05, 0.00538508, 1.44531, 0.00640654, -1.05596, 0.308567
-5.97246e-05, 0.00538247, 1.44368, 0.00642446, 0.33803, 3.60333
0.000195941, 0.00542612, 1.44639, 0.00650253, 0.653675, 0.853
-4.27803e-05, 0.0054653, 1.45848, 0.00652075, 0.432193, -1.1397
6.65815e-05, 0.00546457, 1.46601, -nan, -0.356545, -1.8665
-3.59996e-05, 0.00549197, 1.46194, 0.00654992, -0.440137, -0.517307
0.000237908, 0.00551435, 1.47038, 0.00657665, 0.0594756, 0.0432329
-0.000325693, 0.00549207, 1.47508, 0.00657343, 0.516929, 0.348787
8.00174e-05, 0.00552194, 1.4792, 0.00660176, 1.25735, -1.22721
-4.56431e-05, 0.0054243, 1.45979, 0.00651943, -0.397451, -0.0399343
0.000289124, 0.00542144, 1.4586, 0.00653331, 0.299239, 0.339056
-0.000218128, 0.00545621, 1.46481, 0.00654259, 1.21981, -0.175567
-0.000117468, 0.00550315, 1.4739, 0.00665413, -0.453603, -2.4906
0.000209158, 0.00541916, 1.45828, 0.00650089, 0.308048, 0.600317
0.000150815, 0.00545184, 1.47234, 0.00657452, 0.277358, -1.16349
-6.34837e-05, 0.00547697, 1.46841, 0.0066041, 0.110204, -0.0226553
-0.000263934, 0.00547428, 1.47465, 0.00657606, 0.0368379, 2.23943
0.000101508, 0.00550641, 1.47488, 0.00663458, -1.57997, -1.21191
-0.000257896, 0.00551996, 1.47373, 0.00661505, 0.481248, -0.218661
-0.0002412, 0.0054923, 1.48185, 0.0065838, -0.957287, -0.140116
-0.000188113, 0.0054977, 1.48015, 0.00661675, -1.47199, -1.51556
-0.000126199, 0.00550957, 1.47795, 0.00660248, -1.73463, 0.27747
3.41935e-06, 0.00554459, 1.48731, 0.00669664, -0.727012, 2.11228
-0.000324206, 0.00555011, 1.4911, 0.00667988, 0.545699, 0.816299
0.000106003, 0.00559601, 1.49944, 0.00670137, -0.624569, -1.17746
0.00012411, 0.00556936, 1.49204, 0.00663742, 0.486085, -0.0151985
0.000243823, 0.00556546, 1.49817, 0.00668884, 0.131924, 0.0159433
-4.69647e-05, -nan, 1.49465, 0.00669636, -0.0145543, -2.20053
-0.000213136, 0.00557004, 1.50631, 0.00673916, 0.581431, 0.545622
0.000356664, 0.00555206, 1.49116, 0.00669639, -0.177556, 0.676447
-4.60237e-06, 0.00555312, 1.4988, 0.0067071, -0.526363, 0.449658
0.000199085, 0.00558495, 1.5054, 0.00675856, -0.150661, -1.02527
0.00027889, 0.00561551, 1.50847, 0.00673608, 0.343033, 2.31325
2.53458e-05, 0.0055979, 1.50443, 0.00671697, -0.239331, -0.0882239
0.000184743, 0.00556323, 1.50432, 0.00666561, -0.938615, -0.16844
-6.87406e-05, 0.00565064, 1.51295, 0.0067515, 1.26888, -0.384305
-0.000151193, 0.00569233, 1.51839, 0.0068529, -0.797551, -2.45237
-4.34166e-05, 0.00563388, 1.49954, -nan, -0.0768336, -1.0651
0.00015932, 0.00567843, 1.51754, 0.00679199, 0.0854506, 1.12146
0.00121227, 0.00581776, 1.51228, 0.00677795, -0.720073, -0.16267
-0.0091827, 0.00707043, 2.00188, 0.00898561, -1.44092, -0.421702
