-0.000794695, 0.0037823, 1.00451, 0.004518, 0.557641, -0.796635
0.000145182, 0.00493259, 1.366, 0.00607953, -0.97394, -0.122381
6.27683e-05, 0.00508157, 1.36713, 0.00611313, -1.67222, 1.43558
-0.000168179, 0.00504023, 1.36003, 0.00606083, -1.26488, 0.997896
-0.000210902, 0.00507068, 1.37085, 0.00608468, -1.02003, 0.118442
0.00017369, 0.00507288, 1.36967, 0.00612755, -0.336633, -0.206731
6.11922e-05, 0.00505671, 1.36788, 0.00606764, 0.237421, 0.163914
-2.657e-05, 0.00503576, 1.35268, 0.00604867, -0.655465, 0.775362
-7.64897e-06, 0.00509271, 1.37042, 0.00613461, 0.184455, 0.83431
-1.06368e-05, 0.00512652, 1.37026, 0.00614516, -0.749586, 2.59933
-8.88677e-05, 0.00510594, 1.36936, 0.00614463, -0.646293, -0.472765
-2.28014e-05, 0.00507377, 1.35954, 0.00611385, -0.700893, -0.327913
9.18958e-05, 0.00503763, 1.35716, 0.00606634, 0.371436, 0.560294
4.57997e-05, 0.00501388, 1.35635, 0.00605561, 0.246736, -1.4337
0.000166416, 0.00507751, 1.3651, 0.00616828, 1.37666, 0.529787
-1.26296e-05, 0.00513515, 1.38312, 0.00619978, 1.64088, -0.402948
2.82554e-05, 0.0051419, 1.38166, 0.00617594, 0.782859, -1.56701
-1.50572e-05, 0.00511438, 1.37275, 0.00613917, 0.648413, 0.437852
-2.36442e-05, 0.00510097, 1.37163, 0.00614068, 0.0740621, 0.995099
-8.91504e-05, 0.00510841, 1.37695, 0.00617871, -0.90518, 0.0351662
-8.19672e-05, 0.00512984, 1.38854, 0.00621162, -0.41402, -1.54085
8.35877e-05, 0.00510066, 1.37666, 0.00613821, -0.969859, 1.29993
6.72105e-05, 0.00511183, 1.38094, 0.00614898, -1.48153, -0.718724
-3.05079e-05, 0.00511851, 1.38282, 0.00617591, -0.503005, -4.79532
0.000149756, 0.00514024, 1.38624, 0.00622222, -1.40641, -0.242839
0.000151116, 0.00515155, 1.38147, 0.00619017, 0.491699, -2.17005
-1.43964e-05, 0.00518427, 1.38913, 0.00620131, 0.342212, 1.66571
-9.4353e-05, 0.00510644, 1.37607, 0.00616466, 0.107996, 0.726421
0.000147866, 0.00509034, 1.37581, 0.00614026, 0.764811, 0.833507
-0.000103893, 0.00519911, 1.38725, 0.00623091, 0.641948, 0.500748
-0.000187177, 0.00521692, 1.39457, 0.00620155, 1.68562, 1.68464
0.000183907, 0.00525202, 1.40008, 0.00626484, 0.377437, -0.0332828
-5.28713e-05, 0.00520925, 1.39127, 0.00620843, 0.520385, -1.25671
0.000161972, 0.00524117, 1.39463, 0.00625469, 0.188776, -1.88842
-0.000130748, 0.00523746, 1.4023, 0.00624316, -1.07588, 0.125463
-0.000230246, 0.00531633, 1.41796, 0.00638781, 0.136311, -0.676888
0.000158816, 0.00525268, 1.41656, 0.0062977, 0.134971, 0.446173
-0.000148072, 0.00528318, 1.41312, 0.00631982, 0.688534, 1.24331
-0.000117533, 0.00532852, 1.41807, 0.00635741, 0.744655, -1.61914
0.00013736, 0.00527967, 1.41355, 0.00630036, -0.059465, -1.91153
0.000153721, 0.00533565, 1.42661, 0.00636166, -1.33702, 1.29109
7.66777e-05, 0.00531042, 1.40637, 0.00634501, -0.15597, 0.157313
-0.000210915, 0.00530238, 1.41467, 0.00632716, -0.480098, -1.92567
-9.26334e-05, 0.00528792, 1.41673, 0.0063514, -1.6994, -0.214888
3.54406e-06, 0.00530204, 1.4228, 0.00635524, -0.524085, 0.885443
-2.5023e-05, 0.00523708, 1.41867, 0.00627832, -1.2285, 2.40313
-4.62936e-05, 0.00533112, 1.42248, 0.0064022, -1.19359, 0.673965
-3.08474e-05, 0.0052669, 1.41823, 0.00629569, -0.961236, 1.54944
3.72414e-05, 0.00534955, 1.4289, 0.00636566, -0.103606, 0.183791
0.000112818, 0.00531758, 1.42252, 0.00637121, 0.321319, 0.900569
