-0.00104502, 0.00379738, 1.00448, 0.00451767, 0.0697723, -1.62095
-6.52285e-05, 0.00511412, 1.41835, 0.00629482, 0.207982, -0.0364101
0.000494897, 0.00535679, 1.43302, 0.00637331, -0.306243, 0.227215
-5.83741e-05, 0.00538639, 1.43687, 0.00640937, 0.786392, -0.855912
-0.000130518, 0.00534057, 1.41791, 0.00632964, 1.11184, 1.38375
7.67188e-05, 0.00543803, 1.43326, 0.00644558, 0.302283, -1.10875
6.55129e-05, 0.00543137, 1.42885, 0.00643346, 1.1063, 1.42105
-4.87714e-06, 0.00542836, 1.43386, 0.00641023, 1.08428, -1.11689
-0.000102428, 0.00536125, 1.42498, 0.00633881, -0.130906, -1.15814
0.000191145, 0.00541137, 1.44077, 0.00644636, 0.364422, 0.0705552
-7.29492e-06, 0.0053915, 1.4342, 0.00638832, 0.48335, -1.06784
-0.000129511, 0.00535226, 1.42874, 0.00636737, -0.832227, 1.6048
0.000128097, 0.005434, 1.44506, 0.0064599, -1.09884, 0.504123
-0.000117751, 0.005372, 1.42669, 0.00637217, -0.0911288, -0.187538
1.10043e-05, 0.00543006, 1.4361, 0.00644788, 0.0959231, -1.14468
-0.000130941, 0.00538519, 1.43279, 0.00639976, -0.928929, 0.414573
2.26892e-05, 0.00537727, 1.43014, 0.00638196, -0.211386, 0.197558
3.18314e-05, 0.00536313, 1.4318, 0.0063703, 0.717252, -0.583165
6.33414e-05, 0.00539642, 1.43397, 0.00642357, 0.15908, 1.64978
0.000207933, 0.00537097, 1.42257, 0.00633238, 0.0628343, -0.497964
0.000149572, 0.00546425, 1.44343, 0.00646397, -0.0713327, -2.41349
-0.000223907, 0.00547519, 1.44863, 0.00647077, 0.367601, 0.358442
3.59973e-06, 0.00554497, 1.45937, 0.00658301, 0.520431, 1.78336
-0.000317693, 0.00552395, 1.45636, 0.00654516, 0.686876, -1.70992
0.000115483, 0.00544807, 1.44939, 0.0064656, 1.00616, 0.70441
-0.000156943, 0.00549905, 1.45878, 0.00653564, 0.892738, 1.56802
-7.14101e-05, 0.00553148, 1.45804, 0.00661245, 0.596904, -0.516272
0.000104772, 0.00557056, 1.46904, 0.00664234, 0.407294, 1.93752
0.000188056, 0.0055283, 1.46167, 0.00653289, 1.04281, -0.669573
-1.23826e-05, 0.00550143, 1.4628, 0.00658435, -1.22921, -0.655265
0.000231402, 0.0054645, 1.45296, 0.00647915, -0.595755, 1.46975
0.000111198, 0.00552168, 1.46064, 0.00652848, 1.06792, 0.41555
-0.000156896, 0.0055832, 1.47534, 0.0065856, 0.553079, 1.07278
-0.000474813, 0.00559603, 1.48096, 0.00662395, -0.0651267, -2.351
0.000154616, 0.00561586, 1.48448, 0.0066306, -0.850158, 0.532729
-6.70154e-05, 0.00565395, 1.48117, 0.00664137, -1.79717, -1.07808
4.27365e-05, 0.00560452, 1.47584, 0.00659005, -0.0565305, 1.36251
-0.000436734, 0.00555915, 1.46895, 0.00654537, 0.676431, -0.260083
-5.16993e-05, 0.00560612, 1.48218, 0.00668788, -0.30943, -2.62631
-5.78343e-05, 0.00559328, 1.4894, 0.00664418, -0.464834, -1.88132
-0.000280166, 0.00553509, 1.4814, 0.00660339, 0.403198, 0.620061
8.71408e-05, 0.00557478, 1.48091, 0.0066389, -1.88138, 0.99078
-0.000374462, 0.00557269, 1.48728, 0.0066167, -0.472169, -1.5209
0.000227625, 0.00556033, 1.48189, 0.00661422, -0.133595, -2.03094
-0.000383109, 0.00566124, 1.50171, 0.00670083, -0.929111, -0.357845
-0.000150348, 0.00564728, 1.49444, 0.0066794, 0.93926, -0.0917301
0.000259948, 0.00564281, 1.49276, 0.006654, -0.278759, -2.07414
1.15664e-05, 0.0056804, 1.4948, 0.00672806, -0.728238, -1.17524
-0.000184709, 0.00564778, 1.48787, 0.00669991, -0.768066, -0.822098
5.00539e-05, 0.00563464, 1.49599, 0.00671381, -0.224344, -1.4917
0.000150929, 0.00553302, 1.47501, 0.00663376, -0.0671434, 1.34212
0.000207979, 0.00551568, 1.47334, 0.00660514, 1.2028, 0.730569
-0.000112064, 0.00552744, 1.47153, 0.00654834, -0.465058, -0.404817
-0.000106117, 0.00562026, 1.48227, 0.00666078, 0.77944, 1.20249
-3.46587e-05, 0.00562642, 1.4893, 0.00665843, -0.173251, 0.150976
0.000234042, 0.00560649, 1.49043, 0.00666979, 0.847203, -0.453913
-0.000149693, 0.00560421, 1.48954, 0.0066971, -1.30634, -1.30516
-0.000457501, 0.00565999, 1.49993, 0.00673511, 0.73446, 1.29801
-3.22163e-05, 0.00566385, 1.50231, 0.00675874, 0.332433, 1.41748
0.000361622, 0.00567739, 1.49953, 0.00672877, 0.0602657, -0.730316
5.03593e-06, 0.00567314, 1.50658, 0.00671306, 0.0225192, 1.84677
0.000104934, 0.0056496, 1.50143, 0.00672617, -0.60229, 2.49505
-0.000164804, 0.00564417, 1.49868, 0.00666291, -0.519651, -1.39733
-9.38412e-05, 0.00570303, 1.50167, 0.00673046, -0.469376, 0.202142
-0.000129983, 0.00571032, 1.50703, 0.00673673, 0.616839, 0.0758247
-6.15358e-05, 0.00572015, 1.51193, 0.00675771, 0.427165, 0.189056
-9.41398e-05, 0.00569795, 1.51093, 0.00677543, 1.12339, 0.28988
1.13707e-05, 0.00574762, 1.51901, 0.00682367, -1.44225, -1.31727
-0.000314413, 0.00576644, 1.5262, 0.00681957, 0.108838, 1.69713
0.000213582, 0.00571819, 1.51105, 0.00681184, -0.282147, 1.31293
-6.77685e-05, 0.00576191, 1.522, 0.00686727, -0.0285841, 0.0206782
-0.000132184, 0.00574982, 1.52505, 0.00685336, -0.482863, -0.448805
-1.10773e-05, 0.00564905, 1.50883, 0.00678436, 0.240272, 0.84133
-5.08755e-05, 0.00561807, 1.49801, 0.00673273, -1.0935, -3.29183
0.00014167, 0.00568245, 1.51594, 0.00679626, 0.367487, -1.65511
-0.000201253, 0.00570762, 1.51661, 0.00681092, 0.248425, 1.08703
0.000363253, 0.00583377, 1.53683, 0.00695535, -0.536251, 0.0422378
-8.02682e-05, 0.00577597, 1.5213, 0.00679089, 1.08674, -1.78226
9.62054e-05, 0.00575358, 1.52011, 0.00678752, -1.23485, 0.882401
0.000205043, 0.00575361, 1.51849, 0.00683729, -0.543562, -1.15035
0.000114889, 0.00574415, 1.52034, 0.00678628, -0.685714, -2.04868
5.42776e-05, 0.00579122, 1.52881, 0.00686504, 0.776647, 1.83215
-0.000363994, 0.00583123, 1.54003, 0.00691105, 0.240372, -2.1331
-0.000135026, 0.0058044, 1.53621, 0.00685049, 0.732017, -0.910099
0.000291935, 0.00584963, 1.54156, 0.00694543, -0.283375, 2.43058
3.27298e-05, 0.00580586, 1.53716, 0.00686742, 0.334012, -1.35147
-0.000173195, 0.0058064, 1.53341, 0.00686918, -1.0686, -2.589
3.18797e-05, 0.00580076, 1.53359, 0.00688005, -0.832627, 1.09034
0.000206461, 0.00580723, 1.53199, 0.0068893, -0.0674827, -1.65833
0.000260311, 0.00581282, 1.54075, 0.00687144, -0.448949, 1.98902
-0.000184886, 0.00578242, 1.53646, 0.00683231, 0.54585, 1.28942
4.76457e-06, 0.00576907, 1.52981, 0.00684786, 1.33424, 0.959206
0.00016768, 0.00580172, 1.53675, 0.00689575, 0.555464, 0.625673
-3.87551e-06, 0.00578967, 1.53883, 0.00684355, 0.441923, 2.02234
0.000132266, 0.00584694, 1.54568, 0.00693106, 0.562573, 0.227676
-8.0667e-05, 0.00583101, 1.54686, 0.00692413, 1.37541, 0.0574019
0.000278824, 0.00584572, 1.54593, 0.0069773, -0.656466, -2.75397
-0.000435473, 0.00577993, 1.53795, 0.00688043, -0.564303, 0.510009
0.000963296, 0.00588759, 1.53757, 0.0068971, -1.41303, -0.345899
-0.0105139, 0.0070831, 2.00224, 0.0089865, -0.92411, 1.83152
