-0.00234389, 0.00372752, 1.00448, 0.00451767, -0.158271, -0.84583
0.000517954, 0.00480862, 1.3641, 0.00602018, 0.703323, 1.97829
0.00016593, 0.00509105, 1.38746, 0.00615747, -0.367994, 1.1845
0.000163285, 0.00510724, 1.38317, 0.00616681, 0.719191, -0.307028
-0.000299326, 0.00509358, 1.37916, 0.00619011, -0.365513, 0.945557
0.000244142, 0.00507098, 1.37962, 0.00614271, 0.656723, 1.7753
-0.000308888, 0.00500502, 1.36816, 0.00610233, 0.761556, -1.83915
5.61438e-05, 0.00498735, 1.36969, 0.00608866, -0.891417, -0.947537
4.00784e-06, 0.00504848, 1.38013, 0.00613751, -0.226926, 1.23275
-6.48945e-05, 0.00509691, 1.3906, 0.00623152, 0.556133, 1.52976
0.000291095, 0.0051116, 1.39401, 0.00621586, -0.568542, -0.636033
-0.000189449, 0.00505532, 1.3873, 0.00612558, 0.490127, 2.23514
-0.00013112, 0.00507133, 1.38372, 0.00615133, -0.385235, 1.13712
-0.000203921, 0.00511126, 1.38996, 0.00618549, -0.551281, -1.34246
0.000373225, 0.0052214, 1.41604, 0.00630793, 0.868558, 1.01222
-0.00022787, 0.00521378, 1.41583, 0.00629822, 1.14161, -1.15613
-6.90341e-05, 0.00519734, 1.40695, 0.00624162, -0.694899, 0.0531753
-4.62303e-05, 0.00524389, 1.4238, 0.00631412, 0.677262, -0.326758
0.000405743, 0.0052051, 1.41269, 0.00626368, 0.593314, 2.00042
-0.00016348, 0.00527175, 1.42831, 0.0063516, 0.0912343, 0.033147
0.000321621, 0.00527032, 1.42581, 0.00635252, -0.566418, 1.00556
-0.000295772, 0.00528881, 1.43256, 0.00639701, -0.810785, -1.28111
-9.23953e-05, 0.00531076, 1.43548, 0.00641694, -0.423535, 1.38321
9.10393e-05, 0.0053394, 1.44297, 0.00644722, -0.277987, 0.182359
0.000113733, 0.00531396, 1.43553, 0.00640038, 0.421584, 0.0522144
-0.000154325, 0.00535249, 1.4403, 0.00647633, 0.268781, -1.36704
0.000149772, 0.00533029, 1.44055, 0.00642936, 0.581754, -1.44575
0.000140458, 0.00530485, 1.44286, 0.00640119, -0.633004, -0.474385
0.000269025, 0.00531112, 1.4496, 0.00643851, -0.843423, -1.54075
-0.000162814, 0.00535357, 1.4554, 0.00649456, -1.21455, 0.598288
-0.0001756, 0.0053192, 1.45066, 0.0064817, -0.334748, -1.34345
0.000292873, 0.00533406, 1.44416, 0.00646868, -0.551149, 0.945023
-0.000106772, 0.0053403, 1.45081, 0.00650391, -1.10619, 0.55549
-4.77361e-06, 0.00532518, 1.45169, 0.00648418, -0.274895, 0.9927
0.00015458, 0.00535743, 1.45228, 0.00647572, 0.310219, -1.19328
-6.29803e-05, 0.00542985, 1.46343, 0.00660664, 0.244967, 0.92479
-7.84123e-05, 0.00539728, 1.45558, 0.00651896, -1.0216, 1.59224
0.000102001, 0.0054401, 1.47217, 0.0065812, -0.73485, 0.469082
-0.000313429, 0.00544152, 1.47439, 0.00658228, 0.71032, 1.84007
6.36037e-05, 0.00541908, 1.46241, 0.00654508, 0.0349841, 0.535475
0.000173677, 0.00543086, 1.47297, 0.00656066, 0.497477, -1.55344
-2.28609e-05, 0.0054547, 1.4779, 0.00663399, 0.743955, 0.72738
8.66509e-05, 0.00544229, 1.47522, 0.00659859, 0.445741, 2.50134
0.000193797, 0.00543607, 1.47717, 0.00659037, -0.0171383, 1.09954
5.40669e-05, 0.00541965, 1.48314, 0.0065564, 0.215581, 2.85705
-4.5253e-05, 0.00545592, 1.48137, 0.00662023, 1.35024, 0.547356
6.99339e-05, 0.00547303, 1.48264, 0.00664937, 0.648431, -0.141934
-0.000446374, 0.00546429, 1.48148, 0.00664521, -0.229417, -2.60269
6.68282e-05, 0.0054473, 1.47911, 0.00657915, 1.10895, 0.201808
7.99747e-05, 0.00547288, 1.48157, 0.00659862, 0.0439209, 1.88506
0.0001885, 0.00548325, 1.49043, 0.00666063, 0.491833, 0.0161426
-0.000234004, 0.00548853, 1.49126, 0.00668168, 1.00235, 1.33966
0.000267485, 0.005585, 1.51024, 0.00676888, -0.370188, -1.70744
-0.000140455, 0.00552885, 1.50064, 0.00668777, -0.893509, 0.99698
-2.13111e-05, 0.00561768, 1.52358, 0.0067944, -0.517625, 0.918118
-0.000343325, 0.005568, 1.50844, 0.00676305, -1.32893, 0.555978
8.94454e-06, 0.00556965, 1.51329, 0.00676338, -0.62411, -0.084219
-3.58441e-05, 0.00559189, 1.51076, 0.00676843, 0.583003, -0.542615
-0.000302, 0.00560627, 1.52053, 0.00677549, -1.22003, -1.2041
-0.000258006, 0.00560351, 1.51886, 0.00680217, 0.519528, -0.79789
8.68723e-05, 0.00552118, 1.50417, 0.00670674, -1.477, 0.051896
-0.000181962, 0.00551306, 1.50173, 0.00670057, 0.237622, -1.89656
1.41846e-05, 0.00559772, 1.5239, 0.00682408, 0.416762, -1.98414
0.000344695, 0.00562432, 1.52834, 0.00680443, 1.80889, 0.0431562
-7.13509e-05, 0.00568054, 1.52944, 0.00688177, 1.45359, -0.267936
3.09218e-05, 0.00564447, 1.52964, 0.00679767, 0.983639, -0.830565
-0.000118266, 0.00568585, 1.52816, 0.00686342, -1.08628, 0.163716
0.000100545, 0.00571493, 1.54045, 0.00687831, -1.55992, 0.0843877
-0.000169019, 0.00569637, 1.53482, 0.00685198, 0.130048, 2.25148
-0.000211249, 0.0056684, 1.53456, 0.00681502, -0.690435, -2.48717
0.000157545, 0.00565677, 1.5295, 0.00684068, 0.00160692, 0.351192
-0.000194562, 0.00568403, 1.54526, 0.0068704, -0.675726, -0.658845
7.63676e-05, 0.00567832, 1.54392, 0.00686888, -0.24448, 1.38701
-0.000253085, 0.00570377, 1.54494, 0.00688909, -1.21122, -1.12822
-2.38157e-05, 0.00576259, 1.55702, 0.00699626, -0.640954, 2.35462
0.000276627, 0.00575251, 1.55461, 0.00697018, -1.24135, -0.13938
0.000262055, 0.00572321, 1.55134, 0.00695286, -0.876464, 0.187599
0.000423978, 0.00576607, 1.55834, 0.00700062, -0.775106, 0.644508
-1.21224e-05, 0.00580566, 1.57508, 0.00705631, -0.956211, 0.171977
