0.00123075, 0.0021362, 1.00441, 0.00451702, 0.0633907, -1.01386
0.0567503, 0.00271741, 1.25636, 0.00560728, 0.654386, -1.11966
0.0560017, 0.00287235, 1.28787, 0.00572058, -0.0564364, 0.373776
0.0559512, 0.00291561, 1.29377, 0.00581353, -0.264375, 0.217195
0.0560003, 0.00292813, 1.30553, 0.00581166, 0.165558, 3.2432
0.0560876, 0.00295161, 1.31656, 0.00583512, 0.102013, -0.360083
0.0560685, 0.00296864, 1.30982, -nan, 0.963459, 2.53754
0.0559982, 0.00299789, 1.32349, 0.00588009, 0.72095, 1.56063
0.0559401, 0.00303612, 1.35216, 0.00600573, 0.633239, -0.82026
0.056236, 0.00309026, 1.37152, 0.00616363, -0.442859, 3.46809
0.0561072, 0.00312072, 1.38631, 0.00622904, -0.625201, 0.960447
0.0563722, 0.00317575, 1.40413, 0.00628299, -0.332586, 0.949008
0.0560263, 0.00320742, 1.42764, 0.00644847, 0.0634551, -0.69673
0.056254, 0.00325491, 1.4381, 0.00645533, -0.0646764, 0.290664
0.0562089, 0.00328633, 1.45646, 0.00656752, 0.507148, 1.45636
0.0560858, 0.00328451, 1.46807, 0.00659897, 1.13809, -0.0756805
0.0562636, 0.00331957, 1.4883, 0.00665996, 0.988802, 0.502123
0.0561516, 0.00335114, 1.51353, 0.00680759, 0.390664, 0.135683
0.0561675, 0.00339497, 1.53556, 0.0069382, -1.2338, 0.326898
0.0560614, 0.00343852, 1.54798, 0.00697385, -0.0805529, 0.216836
0.0557838, 0.0034756, 1.55904, 0.00698268, 0.485404, 1.60798
0.0562978, 0.00352624, 1.58739, 0.00709124, -0.330376, -1.34405
0.0559191, 0.00354795, 1.61583, 0.00731367, -0.587872, 0.500954
0.0563096, 0.00364782, 1.62245, 0.00739647, 0.658309, 0.749565
0.056008, 0.00368755, 1.66474, 0.00770866, 1.31526, 0.402088
0.0563816, 0.00372688, 1.66739, 0.00754272, 0.0313444, 0.224689
0.0558988, 0.00375229, 1.68155, 0.00756861, -0.515561, -1.29261
0.0560932, 0.00380983, 1.70124, 0.00766245, 0.39734, -0.400846
0.0551766, 0.0038567, 1.73272, 0.00781266, 0.361482, 0.75896
-0.00538423, 0.00380078, 2.00162, 0.00898408, -1.4602, -0.597917
