7.76113e-05, 0.00380245, 1.00438, 0.00451701, -1.22892, -0.216255
-0.000227341, 0.00530002, 1.49362, 0.00666791, -1.21007, -0.211951
8.92997e-05, 0.00547097, 1.49653, 0.00667371, 0.0432866, 2.81055
0.000108439, 0.00543857, 1.48345, 0.00661151, 0.662129, -1.81159
-4.25276e-05, 0.00546441, 1.48347, 0.00659327, 0.140242, -2.14483
-9.78944e-05, 0.00552147, 1.49649, 0.0066816, -0.0855071, 0.587511
3.79758e-05, 0.00545279, 1.48875, 0.00662602, -0.407377, -1.05224
-0.000254062, 0.00556014, 1.50825, 0.00670401, -0.447651, -0.382349
0.00075065, 0.0057246, 1.49115, 0.00668942, 0.248314, 2.07953
-0.0100952, 0.00705141, 2.00156, 0.00898402, 0.41037, 0.0683823
