0.00354443, 0.00388051, 1.00853, 0.00453793, 0.603735, 1.27783
-0.000616568, 0.00551853, 1.51256, 0.00678924, 0.893106, 0.95654
-4.61028e-06, 0.00569616, 1.5083, 0.00683371, 0.172232, -1.02883
-2.54125e-05, 0.00569848, 1.49724, 0.00674653, 0.297943, 0.380723
7.30299e-05, 0.00567463, 1.50921, 0.00670872, -0.0324416, 0.370231
1.49893e-05, 0.00569023, 1.50328, 0.00672355, 0.161414, 0.527002
1.61802e-05, 0.00570233, 1.50777, 0.00675912, 0.856035, 0.189671
1.05089e-05, 0.00572058, 1.51038, 0.00672639, 0.118216, -0.856777
-6.10769e-05, 0.00565279, 1.50122, 0.00669467, 0.985976, -2.47579
2.42474e-05, 0.00559189, 1.48613, 0.00663338, 0.310606, 0.0509353
1.19632e-05, 0.00561847, 1.49454, 0.00666957, 0.0966315, -0.466696
8.50941e-05, 0.0056276, 1.49757, 0.006697, 0.496362, -0.121311
9.29151e-05, 0.00570829, 1.51573, 0.00682201, -0.0151062, -1.11697
3.61899e-05, 0.0057076, 1.51303, 0.00673839, 0.883871, -0.0866476
-3.38875e-05, 0.00561687, 1.49584, 0.0066619, 0.653644, -0.423425
-4.36044e-05, 0.00571617, 1.51218, 0.00674649, 0.484294, -1.9973
-8.81598e-05, 0.00561538, 1.48942, 0.00670601, -0.635336, -1.82875
-3.50529e-05, 0.0056802, 1.50614, 0.00676694, -1.05361, -1.10764
0.000938138, 0.00590813, 1.51638, 0.0067702, -1.09495, 0.47029
0.00642931, 0.00724689, 2.00315, 0.00888638, -1.1564, 1.07348
