0.000967527, 0.00376845, 1.00441, 0.00451702, 0.248748, -1.08649
0.000340198, 0.00513603, 1.44769, 0.00642753, 0.951573, -1.16737
0.000322686, 0.00541496, 1.46458, 0.00653354, -0.350718, -0.532357
0.000220605, 0.00544364, 1.46132, 0.00652084, 0.521777, 0.663451
0.000129632, 0.00543883, 1.46609, 0.00652676, -0.0439486, -0.961531
-0.000372187, 0.00542874, 1.47152, 0.00653041, -1.41214, 0.210551
-7.29884e-05, 0.00537706, 1.46405, 0.00649813, -0.814344, 1.14318
0.000305714, 0.00541871, 1.47539, 0.00654858, 0.0174918, 0.157475
-0.000129671, 0.00540534, 1.46832, -nan, -0.463453, -0.388043
0.000289203, 0.00544553, 1.48029, 0.00656947, -0.360461, -0.487573
-0.000238312, 0.00542084, 1.47387, 0.00654451, -0.304972, 0.453222
9.06529e-05, 0.00546407, 1.48356, 0.00662277, 0.106393, -0.073056
-0.000126894, 0.00550527, 1.48997, 0.00670331, -0.0169824, -0.96993
0.000144972, 0.00544089, 1.46801, 0.00655456, 0.487509, -0.360509
-0.000492261, 0.00542513, 1.47417, 0.00657668, 0.900379, 0.845707
0.000185526, 0.0054895, 1.48691, 0.0066201, 1.43988, 1.11376
-7.66454e-05, 0.00546942, 1.49202, 0.0065861, -0.512271, -1.36952
0.000373804, 0.00552705, 1.50247, 0.00670213, -0.638568, 1.52981
-0.000334183, 0.00551529, 1.50109, 0.00667594, -0.932832, 0.0685616
0.000193785, 0.00558687, 1.51761, 0.00678901, -1.30523, 2.19283
4.41839e-05, 0.00555328, 1.50555, 0.00676017, -0.852551, -2.82601
8.09083e-05, 0.00556102, 1.52259, 0.0068177, 1.00711, -0.0418831
-0.000181807, 0.00563665, 1.53004, 0.00689124, -0.907488, 0.791374
-0.000261947, 0.00558418, 1.51572, 0.00676711, -1.23496, -1.68878
-0.000116864, 0.00562307, 1.51833, 0.00685469, -0.498604, 0.795503
0.000204088, 0.00555994, 1.51024, 0.00673326, 0.0673392, -0.0622923
-0.000250192, 0.0056181, 1.52601, 0.0067872, -0.310718, -1.0211
0.000336051, 0.0056358, 1.52112, 0.00686572, 0.617863, 0.987098
0.000575105, 0.00580054, 1.51223, 0.0068464, -0.541104, 1.48743
-0.0102707, 0.00701935, 2.00162, 0.00898408, -1.81347, -1.99474
